,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
3261,-17.50094,-71.35871,300.57,0.4,0.37,2022-04-20,603,1,nominal,2.0NRT,289.61,1.42,N
3306,-23.778270000000003,-70.31957,304.25,0.48,0.4,2022-04-20,605,1,nominal,2.0NRT,283.03,0.92,N
3307,-23.78196,-70.32018000000001,295.47,0.48,0.4,2022-04-20,605,1,nominal,2.0NRT,282.01,0.92,N
3308,-23.78061,-70.31724,301.58,0.48,0.4,2022-04-20,605,1,nominal,2.0NRT,283.56,1.03,N
3309,-23.78431,-70.31783,302.35,0.48,0.4,2022-04-20,605,1,nominal,2.0NRT,283.94,1.03,N
3310,-23.82252,-70.31441,333.09,0.48,0.4,2022-04-20,605,1,nominal,2.0NRT,286.04,6.08,N
3311,-23.826220000000003,-70.31503000000001,301.8,0.48,0.4,2022-04-20,605,1,nominal,2.0NRT,283.62,1.35,N
3318,-28.48075,-71.25061,295.49,0.49,0.4,2022-04-20,608,1,nominal,2.0NRT,284.8,0.64,N
3319,-31.88288,-71.45047,295.53,0.52,0.42,2022-04-20,608,1,nominal,2.0NRT,281.79,0.69,N
3325,-32.80325,-70.95075,331.38,0.57,0.43,2022-04-20,608,1,nominal,2.0NRT,282.43,7.54,N
3326,-32.80258,-70.95671999999999,296.89,0.57,0.43,2022-04-20,608,1,nominal,2.0NRT,281.23,2.38,N
3327,-32.78584,-71.48671999999999,298.54,0.53,0.42,2022-04-20,608,1,nominal,2.0NRT,280.3,0.77,N
3328,-33.15039,-70.83189,297.15,0.39,0.44,2022-04-20,608,1,nominal,2.0NRT,282.21,0.62,N
3329,-33.29376,-70.72763,333.26,0.39,0.44,2022-04-20,608,1,nominal,2.0NRT,283.47,3.6,N
3330,-33.29316,-70.72955999999999,325.98,0.39,0.44,2022-04-20,608,1,nominal,2.0NRT,282.09,2.95,N
3331,-33.29723,-70.73017,306.18,0.39,0.44,2022-04-20,608,1,nominal,2.0NRT,282.41,1.24,N
3332,-33.87715,-70.73444,324.1,0.4,0.44,2022-04-20,610,1,nominal,2.0NRT,281.06,2.07,N
3333,-35.81407,-71.59739,320.58,0.57,0.43,2022-04-20,610,1,nominal,2.0NRT,282.69,3.05,N
3334,-35.888490000000004,-71.63471,311.88,0.57,0.43,2022-04-20,610,1,nominal,2.0NRT,281.22,1.86,N
3335,-36.79325,-72.22255,309.46,0.54,0.42,2022-04-20,610,1,nominal,2.0NRT,280.63,1.52,N
3336,-36.74543,-73.12605,314.04,0.49,0.41,2022-04-20,610,1,nominal,2.0NRT,282.12,1.9,N
3337,-36.88158,-72.78004,299.49,0.51,0.41,2022-04-20,610,1,nominal,2.0NRT,279.58,0.77,N
3338,-37.2714,-72.95512,299.5,0.51,0.41,2022-04-20,610,1,nominal,2.0NRT,278.36,0.81,N
3339,-37.28928,-73.32858,308.27,0.49,0.4,2022-04-20,610,1,nominal,2.0NRT,280.06,2.1,N
3340,-37.293009999999995,-73.32935,323.76,0.49,0.4,2022-04-20,610,1,nominal,2.0NRT,281.11,2.1,N
3341,-37.28967,-73.32938,322.87,0.49,0.4,2022-04-20,610,1,nominal,2.0NRT,280.63,1.95,N
3342,-37.293409999999994,-73.33013000000001,308.9,0.49,0.4,2022-04-20,610,1,nominal,2.0NRT,280.14,1.95,N
3343,-37.30088,-73.33156,319.72,0.49,0.4,2022-04-20,610,1,nominal,2.0NRT,281.09,2.51,N
3344,-37.3539,-73.43249,298.27,0.49,0.4,2022-04-20,610,1,nominal,2.0NRT,279.09,0.65,N
3345,-37.68394,-73.62253,301.88,0.48,0.4,2022-04-20,610,1,nominal,2.0NRT,278.92,0.93,N
