,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
44,-33.29437,-70.73065,316.64,0.53,0.42,2022-02-12,525,1,nominal,2.0NRT,290.2,2.22,N
46,-33.72377,-70.96341,322.02,0.53,0.42,2022-02-12,525,1,nominal,2.0NRT,284.83,3.54,N
47,-33.7276,-70.96453000000001,334.91,0.53,0.42,2022-02-12,525,1,nominal,2.0NRT,283.76,3.54,N
48,-33.72787,-70.96562,303.86,0.53,0.42,2022-02-12,525,1,nominal,2.0NRT,282.61,1.02,N
49,-33.826440000000005,-70.83753,297.87,0.52,0.42,2022-02-12,525,1,nominal,2.0NRT,283.64,0.57,N
50,-34.1054,-70.45924000000001,328.06,0.5,0.41,2022-02-12,525,1,nominal,2.0NRT,285.87,14.28,N
51,-34.10647,-70.45381,308.66,0.5,0.41,2022-02-12,525,1,nominal,2.0NRT,290.84,14.28,N
52,-34.204879999999996,-70.73284,328.47,0.51,0.41,2022-02-12,525,1,nominal,2.0NRT,287.67,4.12,N
53,-34.245870000000004,-70.95899,323.67,0.52,0.42,2022-02-12,525,1,nominal,2.0NRT,286.78,2.83,N
54,-35.092220000000005,-71.57046,302.11,0.54,0.42,2022-02-12,525,1,nominal,2.0NRT,290.64,4.23,N
55,-35.09339,-71.56477,317.29,0.54,0.42,2022-02-12,525,1,nominal,2.0NRT,291.98,2.71,N
56,-35.096140000000005,-71.57126,343.38,0.54,0.42,2022-02-12,525,1,nominal,2.0NRT,294.01,4.23,N
57,-35.09997,-71.57249,320.31,0.54,0.42,2022-02-12,525,1,nominal,2.0NRT,290.9,3.04,N
62,-35.446020000000004,-71.45482,345.58,0.53,0.42,2022-02-12,525,1,nominal,2.0NRT,293.54,31.49,N
63,-35.44719,-71.44904,321.69,0.53,0.42,2022-02-12,525,1,nominal,2.0NRT,293.15,16.74,N
64,-36.48838,-72.88615,351.24,0.39,0.44,2022-02-12,527,1,nominal,2.0NRT,292.56,7.66,N
65,-36.86468,-71.3821,326.15,0.5,0.41,2022-02-12,527,1,nominal,2.0NRT,277.91,3.97,N
66,-36.734970000000004,-73.12302,309.67,0.4,0.44,2022-02-12,527,1,nominal,2.0NRT,286.04,0.66,N
67,-36.73898,-73.12434,298.23,0.4,0.44,2022-02-12,527,1,nominal,2.0NRT,286.59,0.66,N
69,-37.35272,-71.45685999999999,310.83,0.49,0.4,2022-02-12,527,1,nominal,2.0NRT,288.23,0.79,N
70,-37.35516,-71.46432,328.28,0.49,0.4,2022-02-12,527,1,nominal,2.0NRT,290.5,5.95,N
71,-37.3563,-71.45846999999999,342.58,0.49,0.4,2022-02-12,527,1,nominal,2.0NRT,293.57,5.95,N
72,-37.35743,-71.45271,315.81,0.49,0.4,2022-02-12,527,1,nominal,2.0NRT,289.95,2.3,N
80,-37.57331,-72.50913,305.53,0.54,0.42,2022-02-12,527,1,nominal,2.0NRT,289.93,1.28,N
85,-37.73891,-72.12038000000001,310.19,0.51,0.41,2022-02-12,527,1,nominal,2.0NRT,285.13,1.66,N
86,-37.7401,-72.11455,314.81,0.51,0.41,2022-02-12,527,1,nominal,2.0NRT,287.63,1.66,N
87,-37.74269,-72.1215,337.88,0.51,0.41,2022-02-12,527,1,nominal,2.0NRT,289.67,2.74,N
89,-37.74646,-72.12264,298.37,0.51,0.41,2022-02-12,527,1,nominal,2.0NRT,287.21,2.74,N
90,-37.74765,-72.11679000000001,298.27,0.51,0.41,2022-02-12,527,1,nominal,2.0NRT,287.83,2.74,N
91,-37.7514,-72.11801,332.41,0.51,0.41,2022-02-12,527,1,nominal,2.0NRT,292.37,2.19,N
92,-37.750209999999996,-72.12386,305.52,0.51,0.41,2022-02-12,527,1,nominal,2.0NRT,288.07,2.19,N
93,-37.75634,-72.11336999999999,331.44,0.51,0.41,2022-02-12,527,1,nominal,2.0NRT,289.54,5.96,N
95,-37.75515,-72.11924,306.4,0.51,0.41,2022-02-12,527,1,nominal,2.0NRT,285.67,2.19,N
97,-37.76147,-72.12756,300.04,0.51,0.41,2022-02-12,527,1,nominal,2.0NRT,281.19,0.62,N
98,-37.76522,-72.1288,305.1,0.51,0.41,2022-02-12,527,1,nominal,2.0NRT,283.89,2.17,N
100,-37.85197,-72.2451,343.15,0.52,0.41,2022-02-12,527,1,nominal,2.0NRT,293.95,8.13,N
101,-37.855740000000004,-72.24632,346.04,0.52,0.41,2022-02-12,527,1,nominal,2.0NRT,292.7,8.13,N
102,-37.85453,-72.25225,302.9,0.52,0.41,2022-02-12,527,1,nominal,2.0NRT,284.62,8.13,N
103,-37.85693,-72.24044,305.5,0.52,0.41,2022-02-12,527,1,nominal,2.0NRT,288.26,4.48,N
104,-37.85712,-72.25928,327.56,0.52,0.41,2022-02-12,527,1,nominal,2.0NRT,285.04,2.42,N
105,-37.858309999999996,-72.25344,302.8,0.52,0.41,2022-02-12,527,1,nominal,2.0NRT,283.36,3.5,N
106,-37.8595,-72.24755,299.42,0.52,0.41,2022-02-12,527,1,nominal,2.0NRT,287.69,3.5,N
107,-37.860690000000005,-72.24165,303.42,0.52,0.41,2022-02-12,527,1,nominal,2.0NRT,288.12,4.63,N
108,-37.86208,-72.25464000000001,355.98,0.52,0.41,2022-02-12,527,1,nominal,2.0NRT,287.72,3.5,N
109,-37.86446,-72.24289,331.82,0.52,0.41,2022-02-12,527,1,nominal,2.0NRT,288.15,4.63,N
110,-37.86566,-72.23698,339.57,0.52,0.41,2022-02-12,527,1,nominal,2.0NRT,291.99,4.63,N
111,-37.85492,-72.28999,302.56,0.52,0.42,2022-02-12,527,1,nominal,2.0NRT,286.75,0.88,N
112,-37.8609,-72.26046,299.56,0.52,0.41,2022-02-12,527,1,nominal,2.0NRT,284.17,2.42,N
113,-37.86327,-72.24879,298.37,0.52,0.41,2022-02-12,527,1,nominal,2.0NRT,285.47,3.5,N
114,-37.855109999999996,-72.30888,329.7,0.52,0.42,2022-02-12,527,1,nominal,2.0NRT,288.77,3.61,N
115,-37.86942,-72.23822,342.21,0.52,0.41,2022-02-12,527,1,nominal,2.0NRT,293.3,9.67,N
116,-37.85869,-72.2912,313.5,0.52,0.42,2022-02-12,527,1,nominal,2.0NRT,287.31,2.16,N
117,-37.86703,-72.25001999999999,303.13,0.52,0.41,2022-02-12,527,1,nominal,2.0NRT,285.9,1.86,N
118,-37.85889,-72.3101,337.75,0.52,0.42,2022-02-12,527,1,nominal,2.0NRT,288.64,3.61,N
119,-37.86247,-72.29243000000001,329.13,0.52,0.42,2022-02-12,527,1,nominal,2.0NRT,289.28,2.16,N
120,-37.87317,-72.23956,334.57,0.52,0.41,2022-02-12,527,1,nominal,2.0NRT,288.73,9.67,N
121,-37.84574,-72.39485,333.27,0.53,0.42,2022-02-12,527,1,nominal,2.0NRT,289.35,4.19,N
122,-37.84693,-72.38898,306.66,0.53,0.42,2022-02-12,527,1,nominal,2.0NRT,290.55,2.54,N
123,-37.84956,-72.39596,325.32,0.53,0.42,2022-02-12,527,1,nominal,2.0NRT,288.88,4.19,N
124,-37.85075,-72.39005999999999,307.89,0.53,0.42,2022-02-12,527,1,nominal,2.0NRT,290.55,2.54,N
125,-37.853359999999995,-72.39712,301.68,0.53,0.42,2022-02-12,527,1,nominal,2.0NRT,286.61,1.28,N
126,-37.85457,-72.39116999999999,301.88,0.53,0.42,2022-02-12,527,1,nominal,2.0NRT,287.49,1.56,N
127,-37.86375,-72.29368000000001,322.49,0.52,0.42,2022-02-12,527,1,nominal,2.0NRT,287.96,3.18,N
128,-37.860079999999996,-72.31130999999999,296.23,0.52,0.42,2022-02-12,527,1,nominal,2.0NRT,285.91,0.74,N
129,-37.861309999999996,-72.30541,304.03,0.52,0.42,2022-02-12,527,1,nominal,2.0NRT,286.67,0.74,N
130,-37.87468,-72.24103000000001,299.35,0.52,0.41,2022-02-12,527,1,nominal,2.0NRT,286.17,1.12,N
131,-37.846509999999995,-72.39581,328.3,0.53,0.42,2022-02-12,527,1,nominal,2.0NRT,289.62,4.78,N
132,-37.84773,-72.38995,332.75,0.53,0.42,2022-02-12,527,1,nominal,2.0NRT,293.63,4.78,N
133,-37.85033,-72.39690999999999,309.63,0.53,0.42,2022-02-12,527,1,nominal,2.0NRT,287.2,2.17,N
134,-37.85156,-72.39101,318.93,0.53,0.42,2022-02-12,527,1,nominal,2.0NRT,289.93,2.17,N
