,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
12827,-27.41532,-70.26225,305.61,0.45,0.39,2022-01-21,533,1,nominal,2.0NRT,289.06,1.9,N
12839,-28.47833,-71.24969,303.52,0.48,0.4,2022-01-21,533,1,nominal,2.0NRT,289.28,1.24,N
12840,-28.481170000000002,-71.24721,305.24,0.48,0.4,2022-01-21,533,1,nominal,2.0NRT,289.43,1.01,N
12849,-30.479190000000003,-71.0687,297.72,0.44,0.39,2022-01-21,535,1,nominal,2.0NRT,287.39,0.58,N
12875,-32.80194,-70.95411,310.69,0.42,0.37,2022-01-21,535,1,nominal,2.0NRT,287.87,1.44,N
12876,-32.80066,-70.95208000000001,308.26,0.42,0.37,2022-01-21,535,1,nominal,2.0NRT,287.09,1.89,N
12877,-32.75993,-71.47723,330.19,0.43,0.38,2022-01-21,535,1,nominal,2.0NRT,284.58,4.74,N
12878,-32.76259,-71.48273,297.29,0.43,0.38,2022-01-21,535,1,nominal,2.0NRT,283.19,0.87,N
12879,-33.29575,-70.72723,328.0,0.41,0.37,2022-01-21,535,1,nominal,2.0NRT,290.62,4.55,N
12883,-33.605709999999995,-70.62794,300.39,0.4,0.37,2022-01-21,535,1,nominal,2.0NRT,283.66,0.57,N
12884,-34.10392,-70.45638000000001,335.47,0.4,0.37,2022-01-21,535,1,nominal,2.0NRT,288.0,6.49,N
12885,-34.10726,-70.45730999999999,323.48,0.4,0.37,2022-01-21,535,1,nominal,2.0NRT,285.31,6.49,N
12887,-34.2304,-71.0865,306.0,0.41,0.37,2022-01-21,535,1,nominal,2.0NRT,284.6,0.93,N
12888,-34.231120000000004,-71.0824,307.84,0.41,0.37,2022-01-21,535,1,nominal,2.0NRT,288.15,0.93,N
12889,-34.23448,-71.08346,323.52,0.41,0.37,2022-01-21,535,1,nominal,2.0NRT,287.24,2.49,N
12890,-34.75521,-70.86688000000001,338.39,0.4,0.37,2022-01-21,535,1,nominal,2.0NRT,287.46,5.43,N
12891,-34.75595,-70.86259,345.52,0.4,0.37,2022-01-21,535,1,nominal,2.0NRT,296.76,17.04,N
12892,-34.758590000000005,-70.86768000000001,326.71,0.4,0.37,2022-01-21,535,1,nominal,2.0NRT,288.28,2.23,N
12893,-34.75934,-70.86331,347.88,0.4,0.37,2022-01-21,535,1,nominal,2.0NRT,296.84,14.9,N
12894,-34.76007,-70.85906999999999,347.5,0.4,0.37,2022-01-21,535,1,nominal,2.0NRT,305.17,14.9,N
12895,-34.76195,-70.86855,325.32,0.4,0.37,2022-01-21,535,1,nominal,2.0NRT,289.66,2.23,N
12896,-34.763459999999995,-70.85977,342.41,0.4,0.37,2022-01-21,535,1,nominal,2.0NRT,291.52,14.9,N
12897,-34.76117,-70.8731,309.05,0.4,0.37,2022-01-21,535,1,nominal,2.0NRT,285.97,2.23,N
12898,-34.76271,-70.86409,311.73,0.4,0.37,2022-01-21,535,1,nominal,2.0NRT,288.02,14.9,N
12899,-34.763729999999995,-70.87871,295.23,0.4,0.37,2022-01-21,535,1,nominal,2.0NRT,285.02,0.59,N
12900,-34.764509999999994,-70.87411999999999,302.76,0.4,0.37,2022-01-21,535,1,nominal,2.0NRT,285.92,1.17,N
12901,-34.76529,-70.86957,308.24,0.4,0.37,2022-01-21,535,1,nominal,2.0NRT,287.62,1.17,N
12902,-34.76607,-70.865,306.49,0.4,0.37,2022-01-21,535,1,nominal,2.0NRT,286.29,1.63,N
12903,-34.76684,-70.86052,306.67,0.4,0.37,2022-01-21,535,1,nominal,2.0NRT,284.74,1.63,N
12904,-34.76863,-70.87064000000001,320.04,0.4,0.37,2022-01-21,535,1,nominal,2.0NRT,287.79,1.17,N
12905,-34.769420000000004,-70.866,326.58,0.4,0.37,2022-01-21,535,1,nominal,2.0NRT,288.04,1.63,N
12906,-34.767070000000004,-70.87980999999999,298.64,0.4,0.37,2022-01-21,535,1,nominal,2.0NRT,286.02,0.59,N
12907,-34.76785,-70.87524,302.06,0.4,0.37,2022-01-21,535,1,nominal,2.0NRT,285.92,1.17,N
12908,-34.7704,-70.88093,330.33,0.4,0.37,2022-01-21,535,1,nominal,2.0NRT,289.19,3.4,N
12909,-34.77118,-70.87634,306.2,0.4,0.37,2022-01-21,535,1,nominal,2.0NRT,285.71,0.95,N
12910,-34.77197,-70.87173,299.84,0.4,0.37,2022-01-21,535,1,nominal,2.0NRT,284.75,0.95,N
12911,-35.51233,-71.27789,309.29,0.4,0.37,2022-01-21,535,1,nominal,2.0NRT,287.83,3.01,N
12912,-35.51311,-71.27343,298.96,0.4,0.37,2022-01-21,535,1,nominal,2.0NRT,284.97,6.55,N
12913,-35.51571,-71.27878,333.92,0.4,0.37,2022-01-21,535,1,nominal,2.0NRT,283.47,3.01,N
12914,-35.51648,-71.27431999999999,340.42,0.4,0.37,2022-01-21,535,1,nominal,2.0NRT,286.49,6.55,N
12915,-36.8665,-71.37668000000001,311.42,0.4,0.37,2022-01-21,537,1,nominal,2.0NRT,278.51,1.19,N
12917,-36.95208,-73.00820999999999,306.46,0.44,0.38,2022-01-21,537,1,nominal,2.0NRT,281.7,1.22,N
12930,-37.81452,-73.42841999999999,297.01,0.44,0.38,2022-01-21,537,1,nominal,2.0NRT,282.48,0.81,N
12931,-37.98919,-73.33291,303.65,0.43,0.38,2022-01-21,537,1,nominal,2.0NRT,283.99,0.92,N
12932,-38.19543,-73.40458000000001,307.49,0.43,0.38,2022-01-21,537,1,nominal,2.0NRT,282.41,3.13,N
12933,-38.197990000000004,-73.41058000000001,326.85,0.43,0.38,2022-01-21,537,1,nominal,2.0NRT,284.43,6.63,N
12934,-38.19893,-73.40556,322.41,0.43,0.38,2022-01-21,537,1,nominal,2.0NRT,284.79,3.13,N
12935,-38.34612,-72.94181999999999,327.0,0.42,0.38,2022-01-21,537,1,nominal,2.0NRT,283.36,1.95,N
12936,-38.345240000000004,-72.94669,299.95,0.42,0.38,2022-01-21,537,1,nominal,2.0NRT,281.13,1.95,N
