,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,Fuente,brightness,bright_t31,Coordenadas,Locacion,road,city,county,state,country,country_code,industrial,town,isolated_dwelling,hamlet,postcode,building,neighbourhood,region,suburb,amenity,man_made,village,office,historic,aeroway,tourism,state_district,highway,Comuna,REGION,PROVINCIA,COMUNA,ComunaUpper,raw,level_0,index,NOM_REGION,NOM_PROVINCIA
17236,-34.10381,-70.45962,300.48,0.35,0.57,2022-03-20,459,N,nominal,2.0NRT,282.37,1.41,N,SUOMI,,,"-34.103809999999996,-70.45962","Planta Caletones División El Teniente de Codelco, Caletones, Machalí, Provincia de Cachapoal, Región del Libertador General Bernardo O'Higgins, Chile",,,Provincia de Cachapoal,Región del Libertador General Bernardo O'Higgins,Chile,cl,Planta Caletones División El Teniente de Codelco,Machalí,,Caletones,,,,,,,,,,,,,,,Machalí,6.0,61.0,6108.0,MACHALÍ,"{'place_id': 282577281, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 1664171, 'lat': '-34.182453', 'lon': '-70.6511584', 'display_name': ""Machalí, Provincia de Cachapoal, Región del Libertador General Bernardo O'Higgins, Chile"", 'address': {'town': 'Machalí', 'county': 'Provincia de Cachapoal', 'state': ""Región del Libertador General Bernardo O'Higgins"", 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-34.703403', '-34.0090745', '-70.7244661', '-70.0096881']}",8.0,25623.0,REGIÓN DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CACHAPOAL
17237,-34.10475,-70.45581,302.58,0.35,0.57,2022-03-20,459,N,nominal,2.0NRT,283.36,1.55,N,SUOMI,,,"-34.10475,-70.45581","Planta Caletones División El Teniente de Codelco, Caletones, Machalí, Provincia de Cachapoal, Región del Libertador General Bernardo O'Higgins, Chile",,,Provincia de Cachapoal,Región del Libertador General Bernardo O'Higgins,Chile,cl,Planta Caletones División El Teniente de Codelco,Machalí,,Caletones,,,,,,,,,,,,,,,Machalí,6.0,61.0,6108.0,MACHALÍ,"{'place_id': 282577281, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 1664171, 'lat': '-34.182453', 'lon': '-70.6511584', 'display_name': ""Machalí, Provincia de Cachapoal, Región del Libertador General Bernardo O'Higgins, Chile"", 'address': {'town': 'Machalí', 'county': 'Provincia de Cachapoal', 'state': ""Región del Libertador General Bernardo O'Higgins"", 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-34.703403', '-34.0090745', '-70.7244661', '-70.0096881']}",9.0,25624.0,REGIÓN DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CACHAPOAL
17238,-34.10377,-70.45656,315.65,0.35,0.57,2022-03-20,459,N,nominal,2.0NRT,283.57,1.73,N,SUOMI,,,"-34.103770000000004,-70.45656","Planta Caletones División El Teniente de Codelco, Caletones, Machalí, Provincia de Cachapoal, Región del Libertador General Bernardo O'Higgins, Chile",,,Provincia de Cachapoal,Región del Libertador General Bernardo O'Higgins,Chile,cl,Planta Caletones División El Teniente de Codelco,Machalí,,Caletones,,,,,,,,,,,,,,,Machalí,6.0,61.0,6108.0,MACHALÍ,"{'place_id': 282577281, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 1664171, 'lat': '-34.182453', 'lon': '-70.6511584', 'display_name': ""Machalí, Provincia de Cachapoal, Región del Libertador General Bernardo O'Higgins, Chile"", 'address': {'town': 'Machalí', 'county': 'Provincia de Cachapoal', 'state': ""Región del Libertador General Bernardo O'Higgins"", 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-34.703403', '-34.0090745', '-70.7244661', '-70.0096881']}",10.0,25625.0,REGIÓN DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CACHAPOAL
17239,-37.64985,-72.50511,329.95,0.36,0.58,2022-03-20,501,N,nominal,2.0NRT,276.2,2.59,N,SUOMI,,,"-37.64985,-72.50511","Venecia, Renaico, Provincia de Malleco, Región de la Araucanía, Chile",,,Provincia de Malleco,Región de la Araucanía,Chile,cl,,Renaico,,Venecia,,,,,,,,,,,,,,,Renaico,9.0,92.0,9209.0,RENAICO,"{'place_id': 85271241, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'node', 'osm_id': 8469765223, 'lat': '-37.722282', 'lon': '-72.5693321', 'display_name': 'El Refugio, Renaico, Provincia de Malleco, Región de la Araucanía, Chile', 'address': {'farm': 'El Refugio', 'town': 'Renaico', 'county': 'Provincia de Malleco', 'state': 'Región de la Araucanía', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-37.732282', '-37.712282', '-72.5793321', '-72.5593321']}",16.0,25633.0,REGIÓN DE LA ARAUCANÍA,MALLECO
17240,-37.64876,-72.50922,302.72,0.36,0.58,2022-03-20,501,N,nominal,2.0NRT,265.68,2.59,N,SUOMI,,,"-37.648759999999996,-72.50922","Santa Rosa, Negrete, Provincia de Bío-Bío, Región del Biobío, 4540000, Chile",,,Provincia de Bío-Bío,Región del Biobío,Chile,cl,,Negrete,,Santa Rosa,4540000,,,,,,,,,,,,,,Negrete,8.0,83.0,8307.0,NEGRETE,"{'place_id': 272614845, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'way', 'osm_id': 912989375, 'lat': '-37.60824659724727', 'lon': '-72.57420126134822', 'display_name': 'El Agro, Negrete, Provincia de Bío-Bío, Región del Biobío, 4540000, Chile', 'address': {'hamlet': 'El Agro', 'town': 'Negrete', 'county': 'Provincia de Bío-Bío', 'state': 'Región del Biobío', 'postcode': '4540000', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-37.6082942', '-37.6075715', '-72.5845255', '-72.5732184']}",17.0,25634.0,REGIÓN DEL BIOBÍO,BIOBÍO
17241,-37.65505,-72.50726,356.07,0.36,0.58,2022-03-20,501,N,nominal,2.0NRT,274.15,2.59,N,SUOMI,,,"-37.65505,-72.50726","Venecia, Renaico, Provincia de Malleco, Región de la Araucanía, Chile",,,Provincia de Malleco,Región de la Araucanía,Chile,cl,,Renaico,,Venecia,,,,,,,,,,,,,,,Renaico,9.0,92.0,9209.0,RENAICO,"{'place_id': 85271241, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'node', 'osm_id': 8469765223, 'lat': '-37.722282', 'lon': '-72.5693321', 'display_name': 'El Refugio, Renaico, Provincia de Malleco, Región de la Araucanía, Chile', 'address': {'farm': 'El Refugio', 'town': 'Renaico', 'county': 'Provincia de Malleco', 'state': 'Región de la Araucanía', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-37.732282', '-37.712282', '-72.5793321', '-72.5593321']}",18.0,25635.0,REGIÓN DE LA ARAUCANÍA,MALLECO
17242,-37.65395,-72.51144000000001,309.11,0.36,0.58,2022-03-20,501,N,nominal,2.0NRT,264.99,2.59,N,SUOMI,,,"-37.65395,-72.51144000000001","Venecia, Renaico, Provincia de Malleco, Región de la Araucanía, Chile",,,Provincia de Malleco,Región de la Araucanía,Chile,cl,,Renaico,,Venecia,,,,,,,,,,,,,,,Renaico,9.0,92.0,9209.0,RENAICO,"{'place_id': 85271241, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'node', 'osm_id': 8469765223, 'lat': '-37.722282', 'lon': '-72.5693321', 'display_name': 'El Refugio, Renaico, Provincia de Malleco, Región de la Araucanía, Chile', 'address': {'farm': 'El Refugio', 'town': 'Renaico', 'county': 'Provincia de Malleco', 'state': 'Región de la Araucanía', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-37.732282', '-37.712282', '-72.5793321', '-72.5593321']}",19.0,25636.0,REGIÓN DE LA ARAUCANÍA,MALLECO
17243,-37.97009,-72.32857,317.99,0.35,0.57,2022-03-20,501,N,nominal,2.0NRT,275.86,1.8,N,SUOMI,,,"-37.97009,-72.32857","Cruce R-35 - Palermo, Comunidad Caillín, Collipulli, Provincia de Malleco, Región de la Araucanía, Chile",Cruce R-35 - Palermo,,Provincia de Malleco,Región de la Araucanía,Chile,cl,,Collipulli,,Comunidad Caillín,,,,,,,,,,,,,,,Collipulli,9.0,92.0,9202.0,COLLIPULLI,"{'place_id': 64263393, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'node', 'osm_id': 5885492557, 'lat': '-38.0184464', 'lon': '-72.1074236', 'display_name': 'La Suerte, Collipulli, Provincia de Malleco, Región de la Araucanía, Chile', 'address': {'hamlet': 'La Suerte', 'town': 'Collipulli', 'county': 'Provincia de Malleco', 'state': 'Región de la Araucanía', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-38.0384464', '-37.9984464', '-72.1274236', '-72.0874236']}",20.0,25637.0,REGIÓN DE LA ARAUCANÍA,MALLECO
17244,-37.97111,-72.32464,298.8,0.35,0.57,2022-03-20,501,N,nominal,2.0NRT,273.19,1.03,N,SUOMI,,,"-37.971109999999996,-72.32464","Victoria Unida, Collipulli, Provincia de Malleco, Región de la Araucanía, Chile",,,Provincia de Malleco,Región de la Araucanía,Chile,cl,,Collipulli,,Victoria Unida,,,,,,,,,,,,,,,Collipulli,9.0,92.0,9202.0,COLLIPULLI,"{'place_id': 64263393, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'node', 'osm_id': 5885492557, 'lat': '-38.0184464', 'lon': '-72.1074236', 'display_name': 'La Suerte, Collipulli, Provincia de Malleco, Región de la Araucanía, Chile', 'address': {'hamlet': 'La Suerte', 'town': 'Collipulli', 'county': 'Provincia de Malleco', 'state': 'Región de la Araucanía', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-38.0384464', '-37.9984464', '-72.1274236', '-72.0874236']}",21.0,25638.0,REGIÓN DE LA ARAUCANÍA,MALLECO
17245,-37.96864,-72.32559,304.36,0.35,0.57,2022-03-20,501,N,nominal,2.0NRT,273.8,0.91,N,SUOMI,,,"-37.96864,-72.32559","Cruce Longitudinal (Collipulli) - Reserva Forestal, La Granja, Collipulli, Provincia de Malleco, Región de la Araucanía, Chile",Cruce Longitudinal (Collipulli) - Reserva Forestal,,Provincia de Malleco,Región de la Araucanía,Chile,cl,,Collipulli,,La Granja,,,,,,,,,,,,,,,Collipulli,9.0,92.0,9202.0,COLLIPULLI,"{'place_id': 64263393, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'node', 'osm_id': 5885492557, 'lat': '-38.0184464', 'lon': '-72.1074236', 'display_name': 'La Suerte, Collipulli, Provincia de Malleco, Región de la Araucanía, Chile', 'address': {'hamlet': 'La Suerte', 'town': 'Collipulli', 'county': 'Provincia de Malleco', 'state': 'Región de la Araucanía', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-38.0384464', '-37.9984464', '-72.1274236', '-72.0874236']}",22.0,25639.0,REGIÓN DE LA ARAUCANÍA,MALLECO
