,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
80,-32.79916,-70.954,331.38,0.33,0.55,2022-05-04,506,1,nominal,2.0NRT,283.09,4.95,N
81,-32.80002,-70.95042,351.33,0.33,0.55,2022-05-04,506,1,nominal,2.0NRT,286.27,5.67,N
82,-33.147079999999995,-70.86518000000001,303.99,0.32,0.54,2022-05-04,506,1,nominal,2.0NRT,276.23,0.62,N
83,-33.2949,-70.73106,301.75,0.62,0.54,2022-05-04,506,1,nominal,2.0NRT,281.13,1.45,N
84,-33.34854,-70.79389,301.6,0.62,0.54,2022-05-04,506,1,nominal,2.0NRT,281.22,1.27,N
87,-34.10437,-70.45421999999999,338.17,0.58,0.52,2022-05-04,506,1,nominal,2.0NRT,285.54,10.56,N
88,-34.102920000000005,-70.46033,298.11,0.58,0.52,2022-05-04,506,1,nominal,2.0NRT,280.69,5.67,N
92,-35.17322,-71.41441,301.32,0.61,0.54,2022-05-04,508,1,nominal,2.0NRT,282.58,1.27,N
93,-35.5952,-71.48513,300.29,0.6,0.53,2022-05-04,508,1,nominal,2.0NRT,281.36,1.3,N
94,-36.58889,-72.33064,299.14,0.63,0.54,2022-05-04,508,1,nominal,2.0NRT,278.3,0.85,N
95,-36.745979999999996,-73.12801,337.17,0.34,0.56,2022-05-04,508,1,nominal,2.0NRT,279.5,2.78,N
101,-37.25096,-72.9227,313.74,0.33,0.55,2022-05-04,508,1,nominal,2.0NRT,267.47,0.92,N
111,-37.84442,-72.15366999999999,297.04,0.58,0.52,2022-05-04,508,1,nominal,2.0NRT,273.42,0.72,N
112,-37.88855,-72.14141,310.43,0.58,0.52,2022-05-04,508,1,nominal,2.0NRT,274.18,1.54,N
113,-37.92399,-73.49654,312.9,0.34,0.56,2022-05-04,508,1,nominal,2.0NRT,281.86,1.4,N
114,-37.92496,-73.4928,302.98,0.34,0.56,2022-05-04,508,1,nominal,2.0NRT,281.56,1.05,N
115,-37.92896,-73.49871999999999,328.02,0.34,0.56,2022-05-04,508,1,nominal,2.0NRT,281.25,1.58,N
116,-37.92798,-73.5025,309.23,0.34,0.56,2022-05-04,508,1,nominal,2.0NRT,279.89,1.58,N
117,-37.92994,-73.49491,302.26,0.34,0.56,2022-05-04,508,1,nominal,2.0NRT,280.75,1.44,N
335,-17.489079999999998,-71.36001999999999,335.12,0.76,0.77,2022-05-04,501,1,nominal,2.0NRT,287.77,8.44,N
338,-17.48582,-71.35735,334.6,0.76,0.77,2022-05-04,501,1,nominal,2.0NRT,287.5,5.87,N
389,-27.4127,-70.2626,302.08,0.4,0.6,2022-05-04,504,1,nominal,2.0NRT,284.19,0.7,N
390,-27.413690000000003,-70.25846,297.52,0.4,0.6,2022-05-04,504,1,nominal,2.0NRT,284.58,0.7,N
460,-17.49021,-71.35774,340.27,0.45,0.63,2022-05-04,642,1,nominal,2.0NRT,290.37,4.55,N
461,-34.10828,-70.45868,330.15,0.73,0.76,2022-05-04,648,1,nominal,2.0NRT,279.66,5.13,N
462,-34.10521,-70.45747,326.71,0.73,0.76,2022-05-04,648,1,nominal,2.0NRT,278.82,6.26,N
463,-37.88742,-72.14766999999999,300.28,0.61,0.71,2022-05-04,648,1,nominal,2.0NRT,273.57,1.84,N
1587,-23.82836,-70.3147,332.71,0.57,0.69,2022-05-04,1732,1,nominal,2.0NRT,302.17,4.01,D
1727,-17.22803,-70.97799,367.0,0.53,0.67,2022-05-04,1734,1,high,2.0NRT,300.52,6.05,D
2156,-17.493560000000002,-71.35526,334.2,0.61,0.71,2022-05-04,1913,1,nominal,2.0NRT,297.78,2.24,D
2217,-40.505790000000005,-73.18715999999999,331.39,0.49,0.4,2022-05-04,1908,1,nominal,2.0NRT,288.53,16.26,D
2218,-40.502140000000004,-73.1885,339.89,0.49,0.4,2022-05-04,1908,1,nominal,2.0NRT,288.6,16.26,D
2219,-39.15923,-72.49774000000001,341.45,0.55,0.43,2022-05-04,1908,1,nominal,2.0NRT,292.01,13.02,D
2220,-38.99989,-72.51469,330.91,0.55,0.43,2022-05-04,1908,1,nominal,2.0NRT,291.65,4.18,D
2221,-38.90358,-72.25248,341.61,0.57,0.43,2022-05-04,1908,1,nominal,2.0NRT,293.17,9.1,D
2222,-38.905590000000004,-72.34201999999999,329.7,0.57,0.43,2022-05-04,1908,1,nominal,2.0NRT,290.82,5.25,D
2223,-38.906929999999996,-72.34841999999999,329.29,0.57,0.43,2022-05-04,1908,1,nominal,2.0NRT,293.96,5.25,D
2224,-38.870259999999995,-72.21457,332.61,0.38,0.43,2022-05-04,1908,1,nominal,2.0NRT,290.0,2.97,D
2225,-38.970420000000004,-72.75192,333.83,0.54,0.42,2022-05-04,1908,1,nominal,2.0NRT,289.99,3.57,D
2226,-38.82963,-72.16301999999999,337.74,0.39,0.44,2022-05-04,1908,1,nominal,2.0NRT,288.62,5.79,D
2227,-38.83052,-72.16718,355.77,0.39,0.44,2022-05-04,1908,1,nominal,2.0NRT,294.49,13.25,D
2228,-38.82658,-72.16859000000001,339.67,0.39,0.44,2022-05-04,1908,1,nominal,2.0NRT,290.08,13.94,D
2229,-38.82748,-72.17278,342.4,0.39,0.44,2022-05-04,1908,1,nominal,2.0NRT,294.9,13.94,D
2230,-38.82676,-72.17161999999999,352.71,0.39,0.44,2022-05-04,1908,1,nominal,2.0NRT,293.98,17.81,D
2237,-38.77043,-72.30566,341.34,0.57,0.43,2022-05-04,1908,1,nominal,2.0NRT,290.82,6.81,D
2238,-38.766490000000005,-72.30695,334.85,0.57,0.43,2022-05-04,1908,1,nominal,2.0NRT,291.94,6.81,D
2240,-38.4411,-71.76247,340.09,0.41,0.45,2022-05-04,1908,1,nominal,2.0NRT,287.39,5.23,D
2241,-38.43609,-71.75948000000001,342.76,0.41,0.45,2022-05-04,1908,1,nominal,2.0NRT,288.6,5.23,D
2242,-38.4385,-72.14413,352.69,0.39,0.44,2022-05-04,1908,1,nominal,2.0NRT,293.72,10.1,D
2243,-38.42618,-72.26654,355.69,0.39,0.44,2022-05-04,1908,1,nominal,2.0NRT,294.83,18.07,D
2244,-38.02701,-70.87576999999999,330.51,0.46,0.47,2022-05-04,1908,1,nominal,2.0NRT,278.97,3.39,D
2245,-38.45689,-72.93916,345.48,0.54,0.42,2022-05-04,1908,1,nominal,2.0NRT,289.98,9.36,D
2246,-38.41434,-72.87312,327.97,0.55,0.42,2022-05-04,1908,1,nominal,2.0NRT,288.12,2.81,D
2247,-38.414429999999996,-72.86842,327.88,0.55,0.43,2022-05-04,1908,1,nominal,2.0NRT,288.41,5.46,D
2248,-38.28763,-72.47641999999999,337.52,0.57,0.43,2022-05-04,1908,1,nominal,2.0NRT,293.99,11.57,D
2249,-38.16758,-72.19214000000001,354.23,0.4,0.44,2022-05-04,1908,1,nominal,2.0NRT,291.79,11.86,D
2250,-38.16807,-72.19015999999999,338.18,0.4,0.44,2022-05-04,1908,1,nominal,2.0NRT,288.95,7.51,D
2251,-38.169000000000004,-72.1946,337.0,0.4,0.44,2022-05-04,1908,1,nominal,2.0NRT,289.31,7.48,D
2252,-38.13207,-72.74936,329.58,0.56,0.43,2022-05-04,1908,1,nominal,2.0NRT,290.27,8.29,D
2253,-38.133390000000006,-72.75571,328.41,0.56,0.43,2022-05-04,1908,1,nominal,2.0NRT,291.2,8.29,D
2254,-38.009190000000004,-72.18426,339.35,0.4,0.44,2022-05-04,1908,1,nominal,2.0NRT,288.22,10.9,D
2255,-37.97504,-72.18575,338.74,0.4,0.44,2022-05-04,1908,1,nominal,2.0NRT,285.6,4.16,D
2256,-37.92362,-72.11908000000001,338.68,0.4,0.45,2022-05-04,1908,1,nominal,2.0NRT,281.83,11.72,D
2257,-37.92458,-72.12361,335.06,0.4,0.45,2022-05-04,1908,1,nominal,2.0NRT,288.36,11.72,D
2258,-37.90465,-72.09085,340.5,0.41,0.45,2022-05-04,1908,1,nominal,2.0NRT,279.2,8.59,D
2259,-37.905640000000005,-72.09549,340.82,0.41,0.45,2022-05-04,1908,1,nominal,2.0NRT,283.62,21.66,D
2260,-37.907579999999996,-72.10464,347.45,0.4,0.45,2022-05-04,1908,1,nominal,2.0NRT,302.18,51.15,D
2261,-37.90059,-72.09213000000001,340.71,0.41,0.45,2022-05-04,1908,1,nominal,2.0NRT,280.21,13.4,D
