,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
641,-23.77894,-70.31916,302.28,0.4,0.44,2022-02-17,527,1,nominal,2.0NRT,287.99,0.78,N
643,-23.78301,-70.32005,302.72,0.4,0.44,2022-02-17,527,1,nominal,2.0NRT,286.34,0.78,N
645,-23.821939999999998,-70.31634,327.4,0.4,0.44,2022-02-17,527,1,nominal,2.0NRT,289.31,3.79,N
646,-23.821189999999998,-70.32021,302.7,0.4,0.44,2022-02-17,527,1,nominal,2.0NRT,286.95,1.45,N
1497,-27.355859999999996,-70.22067,300.06,0.52,0.42,2022-02-17,527,1,nominal,2.0NRT,287.87,0.77,N
1498,-27.41413,-70.25978,341.19,0.52,0.42,2022-02-17,527,1,nominal,2.0NRT,290.09,20.37,N
1499,-27.41793,-70.26071,298.24,0.52,0.42,2022-02-17,527,1,nominal,2.0NRT,287.78,0.75,N
1502,-28.47915,-71.24722,303.19,0.56,0.43,2022-02-17,529,1,nominal,2.0NRT,290.45,0.93,N
1503,-28.480929999999997,-71.24948,303.41,0.56,0.43,2022-02-17,529,1,nominal,2.0NRT,289.91,1.76,N
1599,-32.7598,-71.47685,334.56,0.49,0.41,2022-02-17,529,1,nominal,2.0NRT,288.47,15.42,N
1602,-33.29526,-70.73135,308.49,0.45,0.39,2022-02-17,529,1,nominal,2.0NRT,290.54,1.49,N
1603,-33.29616,-70.7265,314.86,0.45,0.39,2022-02-17,529,1,nominal,2.0NRT,291.46,1.49,N
1606,-33.52562,-70.68993,304.34,0.45,0.39,2022-02-17,529,1,nominal,2.0NRT,288.9,0.62,N
1607,-33.52772,-70.68751,310.01,0.45,0.39,2022-02-17,529,1,nominal,2.0NRT,290.48,0.95,N
1608,-34.10433,-70.45736,334.07,0.43,0.38,2022-02-17,529,1,nominal,2.0NRT,291.47,12.13,N
1609,-34.10518,-70.45268,300.25,0.43,0.38,2022-02-17,529,1,nominal,2.0NRT,288.24,3.01,N
1610,-34.10779,-70.45846,299.16,0.43,0.38,2022-02-17,529,1,nominal,2.0NRT,287.23,12.13,N
1613,-34.33361,-71.32184000000001,327.0,0.46,0.39,2022-02-17,529,1,nominal,2.0NRT,286.59,2.3,N
1614,-34.33266,-71.32684,302.18,0.46,0.39,2022-02-17,529,1,nominal,2.0NRT,286.41,1.39,N
1615,-35.40082,-70.23116999999999,320.5,0.41,0.37,2022-02-17,531,1,nominal,2.0NRT,282.44,2.31,N
1617,-36.06965,-72.72404,311.27,0.5,0.41,2022-02-17,531,1,nominal,2.0NRT,290.1,1.0,N
1618,-36.8642,-71.38014,300.3,0.43,0.38,2022-02-17,531,1,nominal,2.0NRT,282.54,0.7,N
1626,-37.61015,-72.46506,299.2,0.46,0.39,2022-02-17,531,1,nominal,2.0NRT,287.91,0.43,N
1629,-37.73895,-72.12505,321.38,0.45,0.39,2022-02-17,531,1,nominal,2.0NRT,290.51,2.42,N
1637,-37.54227,-73.56034,302.53,0.51,0.41,2022-02-17,531,1,nominal,2.0NRT,284.22,0.78,N
1639,-37.895790000000005,-72.55636,328.86,0.46,0.39,2022-02-17,531,1,nominal,2.0NRT,288.74,2.94,N
1640,-37.89578,-72.55756,329.02,0.46,0.39,2022-02-17,531,1,nominal,2.0NRT,289.11,3.79,N
1641,-38.04569,-71.83247,317.96,0.43,0.38,2022-02-17,531,1,nominal,2.0NRT,287.07,1.58,N
1642,-38.04659,-71.82764,304.56,0.43,0.38,2022-02-17,531,1,nominal,2.0NRT,284.57,0.5,N
1643,-38.04915,-71.83359,312.75,0.43,0.38,2022-02-17,531,1,nominal,2.0NRT,285.48,1.58,N
1644,-38.04728,-71.88284,321.41,0.43,0.38,2022-02-17,531,1,nominal,2.0NRT,291.02,2.11,N
1645,-38.050709999999995,-71.8842,306.25,0.43,0.38,2022-02-17,531,1,nominal,2.0NRT,292.33,1.59,N
1646,-38.054520000000004,-71.90311,330.37,0.44,0.38,2022-02-17,531,1,nominal,2.0NRT,288.58,5.22,N
1647,-38.05357,-71.90823,295.14,0.44,0.38,2022-02-17,531,1,nominal,2.0NRT,284.18,12.19,N
1648,-38.05705,-71.90929,345.83,0.44,0.38,2022-02-17,531,1,nominal,2.0NRT,302.76,12.19,N
1649,-38.05798,-71.9043,340.17,0.44,0.38,2022-02-17,531,1,nominal,2.0NRT,297.48,5.22,N
1650,-38.01872,-72.11291999999999,295.56,0.44,0.39,2022-02-17,531,1,nominal,2.0NRT,284.2,0.44,N
1651,-38.06055,-71.91029,329.02,0.44,0.38,2022-02-17,531,1,nominal,2.0NRT,289.49,6.24,N
1652,-38.06147,-71.90538000000001,344.51,0.44,0.38,2022-02-17,531,1,nominal,2.0NRT,299.93,6.03,N
1653,-38.06239,-71.90042,334.72,0.44,0.38,2022-02-17,531,1,nominal,2.0NRT,291.26,6.03,N
1654,-38.06893,-71.86546,343.52,0.43,0.38,2022-02-17,531,1,nominal,2.0NRT,290.74,10.99,N
1655,-37.951370000000004,-72.52457,299.56,0.46,0.39,2022-02-17,531,1,nominal,2.0NRT,286.77,0.61,N
1656,-38.07543,-71.92921,302.4,0.44,0.38,2022-02-17,531,1,nominal,2.0NRT,288.91,0.66,N
1657,-38.078990000000005,-71.92985999999999,334.51,0.44,0.38,2022-02-17,531,1,nominal,2.0NRT,293.46,2.33,N
1658,-38.08255,-71.93054000000001,301.27,0.44,0.38,2022-02-17,531,1,nominal,2.0NRT,290.39,2.33,N
1659,-38.02782,-72.34087,316.01,0.45,0.39,2022-02-17,531,1,nominal,2.0NRT,284.36,1.83,N
1660,-38.05466,-72.19846,318.56,0.45,0.39,2022-02-17,531,1,nominal,2.0NRT,285.65,0.99,N
1661,-38.055609999999994,-72.19341999999999,301.47,0.44,0.39,2022-02-17,531,1,nominal,2.0NRT,284.27,0.99,N
1662,-38.05819,-72.19951,327.4,0.45,0.39,2022-02-17,531,1,nominal,2.0NRT,284.87,4.46,N
1663,-38.059129999999996,-72.19447,326.55,0.44,0.39,2022-02-17,531,1,nominal,2.0NRT,287.16,4.46,N
1664,-38.06008,-72.18944,295.66,0.44,0.39,2022-02-17,531,1,nominal,2.0NRT,285.53,0.98,N
1665,-38.06455,-72.18542,320.1,0.44,0.39,2022-02-17,531,1,nominal,2.0NRT,287.06,0.98,N
1666,-38.0636,-72.19048000000001,295.96,0.44,0.39,2022-02-17,531,1,nominal,2.0NRT,285.96,0.98,N
1667,-38.06713,-72.19152,332.09,0.44,0.39,2022-02-17,531,1,nominal,2.0NRT,286.31,2.06,N
1668,-38.06807,-72.18648,303.09,0.44,0.39,2022-02-17,531,1,nominal,2.0NRT,286.36,2.06,N
1669,-38.097359999999995,-72.15965,314.46,0.44,0.39,2022-02-17,531,1,nominal,2.0NRT,286.66,1.79,N
1670,-38.098929999999996,-72.17090999999999,297.51,0.44,0.39,2022-02-17,531,1,nominal,2.0NRT,285.37,0.86,N
1671,-38.0999,-72.16586,302.48,0.44,0.39,2022-02-17,531,1,nominal,2.0NRT,286.91,2.12,N
1672,-38.10085,-72.16078,316.58,0.44,0.39,2022-02-17,531,1,nominal,2.0NRT,287.3,2.12,N
1673,-38.103390000000005,-72.16705,332.46,0.44,0.39,2022-02-17,531,1,nominal,2.0NRT,286.84,2.12,N
1674,-37.92006,-73.26546,340.8,0.49,0.4,2022-02-17,531,1,nominal,2.0NRT,292.22,11.15,N
1675,-37.91887,-73.27144,311.34,0.49,0.4,2022-02-17,531,1,nominal,2.0NRT,286.43,11.15,N
1676,-38.09811,-72.58845,297.38,0.46,0.39,2022-02-17,531,1,nominal,2.0NRT,284.19,0.7,N
1677,-38.13058,-72.54018,303.27,0.46,0.39,2022-02-17,531,1,nominal,2.0NRT,284.66,4.55,N
1678,-38.13414,-72.54128,329.42,0.46,0.39,2022-02-17,531,1,nominal,2.0NRT,288.61,4.55,N
1679,-38.13516,-72.53602,313.27,0.46,0.39,2022-02-17,531,1,nominal,2.0NRT,285.69,4.55,N
1680,-38.08155,-72.83044,334.19,0.47,0.4,2022-02-17,531,1,nominal,2.0NRT,287.42,15.35,N
1681,-38.08364,-72.81974,329.66,0.47,0.4,2022-02-17,531,1,nominal,2.0NRT,287.22,5.65,N
1682,-38.1377,-72.54238000000001,335.67,0.46,0.39,2022-02-17,531,1,nominal,2.0NRT,302.71,22.13,N
1683,-38.13668,-72.54765,296.6,0.46,0.39,2022-02-17,531,1,nominal,2.0NRT,283.61,1.34,N
1684,-38.138729999999995,-72.53709,314.96,0.46,0.39,2022-02-17,531,1,nominal,2.0NRT,284.44,22.13,N
1685,-38.08512,-72.83171999999999,354.04,0.47,0.4,2022-02-17,531,1,nominal,2.0NRT,295.86,15.35,N
1686,-38.08617,-72.82633,342.02,0.47,0.4,2022-02-17,531,1,nominal,2.0NRT,293.79,5.65,N
1687,-38.140240000000006,-72.54874000000001,326.77,0.46,0.39,2022-02-17,531,1,nominal,2.0NRT,283.53,1.34,N
1688,-37.98402,-73.34065,295.69,0.49,0.4,2022-02-17,531,1,nominal,2.0NRT,284.86,0.84,N
1689,-37.98523,-73.33466,306.12,0.49,0.4,2022-02-17,531,1,nominal,2.0NRT,285.93,1.3,N
1690,-38.08723,-72.82093,303.96,0.47,0.4,2022-02-17,531,1,nominal,2.0NRT,287.41,5.65,N
1691,-38.141259999999996,-72.5435,298.68,0.46,0.39,2022-02-17,531,1,nominal,2.0NRT,283.65,22.13,N
1692,-38.08766,-72.83824,342.81,0.47,0.4,2022-02-17,531,1,nominal,2.0NRT,288.79,5.46,N
1693,-38.08871,-72.83288,345.53,0.47,0.4,2022-02-17,531,1,nominal,2.0NRT,292.25,5.46,N
1694,-38.08977,-72.82749,319.98,0.47,0.4,2022-02-17,531,1,nominal,2.0NRT,291.46,2.55,N
1695,-38.09084,-72.82206,311.24,0.47,0.4,2022-02-17,531,1,nominal,2.0NRT,289.69,2.55,N
1696,-38.09126,-72.83939000000001,329.06,0.47,0.4,2022-02-17,531,1,nominal,2.0NRT,287.2,5.46,N
1697,-38.094440000000006,-72.82316999999999,326.23,0.47,0.4,2022-02-17,531,1,nominal,2.0NRT,292.52,2.55,N
1698,-38.09653,-72.81248000000001,337.08,0.47,0.39,2022-02-17,531,1,nominal,2.0NRT,287.21,3.59,N
1699,-38.09232,-72.83399,301.46,0.47,0.4,2022-02-17,531,1,nominal,2.0NRT,288.2,5.46,N
1700,-38.093379999999996,-72.82858,317.97,0.47,0.4,2022-02-17,531,1,nominal,2.0NRT,291.27,2.55,N
1701,-38.095490000000005,-72.81781,308.18,0.47,0.4,2022-02-17,531,1,nominal,2.0NRT,288.05,3.59,N
1702,-38.09487,-72.84048,330.63,0.47,0.4,2022-02-17,531,1,nominal,2.0NRT,288.78,3.66,N
1703,-38.099090000000004,-72.81886999999999,344.63,0.47,0.4,2022-02-17,531,1,nominal,2.0NRT,294.55,13.58,N
1704,-38.10015,-72.81348,356.05,0.47,0.39,2022-02-17,531,1,nominal,2.0NRT,303.34,13.58,N
1705,-38.10118,-72.8082,349.26,0.47,0.39,2022-02-17,531,1,nominal,2.0NRT,297.5,27.76,N
1706,-38.09592,-72.8351,305.73,0.47,0.4,2022-02-17,531,1,nominal,2.0NRT,288.05,3.66,N
1707,-38.09697,-72.82972,304.19,0.47,0.4,2022-02-17,531,1,nominal,2.0NRT,288.63,1.62,N
1708,-38.098040000000005,-72.8243,312.11,0.47,0.4,2022-02-17,531,1,nominal,2.0NRT,289.66,1.62,N
1709,-38.09847,-72.8416,339.11,0.47,0.4,2022-02-17,531,1,nominal,2.0NRT,287.63,3.66,N
1710,-38.09952,-72.83624,333.02,0.47,0.4,2022-02-17,531,1,nominal,2.0NRT,289.46,3.66,N
1711,-38.10376,-72.81452,352.35,0.47,0.39,2022-02-17,531,1,nominal,2.0NRT,300.17,13.58,N
1712,-38.1048,-72.80921,353.55,0.47,0.39,2022-02-17,531,1,nominal,2.0NRT,306.42,27.76,N
1713,-38.10163,-72.82542,307.36,0.47,0.4,2022-02-17,531,1,nominal,2.0NRT,288.91,1.62,N
