,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
207,-23.8203,-70.31701,307.23,0.49,0.65,2022-02-13,501,1,nominal,2.0NRT,282.81,1.55,N
414,-28.477840000000004,-71.25022,305.44,0.43,0.62,2022-02-13,503,1,nominal,2.0NRT,289.66,1.23,N
442,-32.71419,-70.68211,316.27,0.32,0.55,2022-02-13,505,1,nominal,2.0NRT,286.51,1.11,N
443,-32.80215,-70.9542,339.43,0.33,0.55,2022-02-13,505,1,nominal,2.0NRT,289.96,3.72,N
444,-32.79932,-70.95381,330.32,0.33,0.55,2022-02-13,505,1,nominal,2.0NRT,288.48,1.84,N
445,-32.80022,-70.9502,305.4,0.33,0.55,2022-02-13,505,1,nominal,2.0NRT,288.41,1.84,N
446,-33.51427,-70.66367,310.9,0.62,0.54,2022-02-13,505,1,nominal,2.0NRT,272.66,2.48,N
447,-33.58344,-71.07396,297.44,0.32,0.55,2022-02-13,505,1,nominal,2.0NRT,284.98,1.17,N
448,-33.58429,-71.07053,316.69,0.32,0.55,2022-02-13,505,1,nominal,2.0NRT,285.11,1.17,N
449,-33.58513,-71.06708,313.81,0.32,0.55,2022-02-13,505,1,nominal,2.0NRT,286.4,1.61,N
450,-34.10199,-70.45483,300.31,0.58,0.52,2022-02-13,505,1,nominal,2.0NRT,283.8,1.82,N
451,-34.10644,-70.4576,338.37,0.58,0.52,2022-02-13,505,1,nominal,2.0NRT,288.76,12.84,N
456,-36.47337,-72.32711,301.57,0.32,0.55,2022-02-13,505,1,nominal,2.0NRT,281.11,1.01,N
457,-36.47424,-72.32366999999999,306.56,0.32,0.55,2022-02-13,505,1,nominal,2.0NRT,281.53,1.01,N
458,-36.47511,-72.32026,303.81,0.32,0.55,2022-02-13,505,1,nominal,2.0NRT,279.86,1.48,N
459,-36.47915,-72.32557,321.92,0.32,0.55,2022-02-13,505,1,nominal,2.0NRT,279.06,1.01,N
460,-36.47737,-72.33259,298.9,0.32,0.55,2022-02-13,505,1,nominal,2.0NRT,283.98,1.21,N
461,-36.47826,-72.32905,298.19,0.32,0.55,2022-02-13,505,1,nominal,2.0NRT,279.49,1.01,N
462,-36.48001,-72.32217,308.42,0.32,0.55,2022-02-13,505,1,nominal,2.0NRT,283.28,1.48,N
463,-36.48265,-72.31178,301.26,0.32,0.55,2022-02-13,505,1,nominal,2.0NRT,282.33,1.09,N
464,-36.48489,-72.32418,302.03,0.32,0.55,2022-02-13,505,1,nominal,2.0NRT,285.63,1.3,N
465,-36.48665,-72.31721,301.26,0.32,0.55,2022-02-13,505,1,nominal,2.0NRT,284.73,0.86,N
466,-36.86639,-71.37955,308.97,0.56,0.52,2022-02-13,505,1,nominal,2.0NRT,281.37,4.99,N
467,-36.687259999999995,-72.38445,336.43,0.32,0.55,2022-02-13,505,1,nominal,2.0NRT,287.5,8.34,N
468,-36.688179999999996,-72.38081,367.0,0.32,0.54,2022-02-13,505,1,high,2.0NRT,295.13,7.93,N
469,-36.68908,-72.37725999999999,313.95,0.32,0.54,2022-02-13,505,1,nominal,2.0NRT,287.84,7.93,N
470,-36.6939,-72.37946,335.61,0.32,0.54,2022-02-13,505,1,nominal,2.0NRT,286.43,3.59,N
471,-36.69474,-72.37613,314.79,0.32,0.54,2022-02-13,505,1,nominal,2.0NRT,285.77,2.57,N
477,-37.10369,-73.12965,304.33,0.34,0.56,2022-02-13,505,1,nominal,2.0NRT,284.17,1.26,N
478,-37.10888,-73.13103000000001,329.84,0.34,0.56,2022-02-13,505,1,nominal,2.0NRT,282.16,1.26,N
489,-37.55444,-72.2077,299.2,0.6,0.53,2022-02-13,505,1,nominal,2.0NRT,288.76,0.66,N
490,-37.557520000000004,-72.21628,326.53,0.6,0.53,2022-02-13,505,1,nominal,2.0NRT,291.4,5.15,N
491,-37.55919,-72.20956,327.93,0.6,0.53,2022-02-13,505,1,nominal,2.0NRT,294.79,5.15,N
492,-37.562290000000004,-72.21809,331.21,0.6,0.53,2022-02-13,505,1,nominal,2.0NRT,291.8,5.15,N
493,-37.560629999999996,-72.22479,316.77,0.6,0.53,2022-02-13,505,1,nominal,2.0NRT,289.89,4.85,N
497,-37.73727,-72.10752,307.62,0.58,0.52,2022-02-13,505,1,nominal,2.0NRT,289.13,1.54,N
498,-37.73892,-72.10079,304.15,0.58,0.52,2022-02-13,505,1,nominal,2.0NRT,288.53,1.54,N
499,-37.742020000000004,-72.10922,305.53,0.58,0.52,2022-02-13,505,1,nominal,2.0NRT,290.93,1.54,N
500,-37.74367,-72.10243,313.66,0.58,0.52,2022-02-13,505,1,nominal,2.0NRT,289.26,1.54,N
501,-37.741690000000006,-72.10172,320.91,0.58,0.52,2022-02-13,505,1,nominal,2.0NRT,289.57,2.65,N
502,-37.73999,-72.10849,313.11,0.58,0.52,2022-02-13,505,1,nominal,2.0NRT,290.76,3.66,N
503,-37.77844,-72.22452,327.11,0.59,0.53,2022-02-13,505,1,nominal,2.0NRT,287.26,4.83,N
504,-37.78006,-72.21795999999999,336.61,0.59,0.53,2022-02-13,505,1,nominal,2.0NRT,289.07,10.16,N
505,-37.78482,-72.21970999999999,352.82,0.59,0.53,2022-02-13,505,1,nominal,2.0NRT,290.89,10.16,N
506,-37.78318,-72.22633,312.4,0.59,0.53,2022-02-13,505,1,nominal,2.0NRT,289.67,4.83,N
507,-37.79119,-72.2149,343.57,0.59,0.53,2022-02-13,505,1,nominal,2.0NRT,286.99,3.07,N
508,-37.789559999999994,-72.22153,298.69,0.59,0.53,2022-02-13,505,1,nominal,2.0NRT,286.9,3.07,N
509,-37.794290000000004,-72.22336999999999,311.14,0.59,0.53,2022-02-13,505,1,nominal,2.0NRT,287.37,3.07,N
510,-37.79593,-72.21670999999999,305.58,0.59,0.53,2022-02-13,505,1,nominal,2.0NRT,284.97,3.07,N
511,-37.79755,-72.21015,316.46,0.59,0.53,2022-02-13,505,1,nominal,2.0NRT,285.97,3.99,N
512,-37.79737,-72.23192,300.31,0.59,0.53,2022-02-13,505,1,nominal,2.0NRT,289.36,4.14,N
513,-37.799009999999996,-72.22527,307.82,0.59,0.53,2022-02-13,505,1,nominal,2.0NRT,289.22,3.54,N
514,-37.80065,-72.21861,314.07,0.59,0.53,2022-02-13,505,1,nominal,2.0NRT,286.28,3.54,N
515,-37.80209,-72.23383000000001,328.02,0.59,0.53,2022-02-13,505,1,nominal,2.0NRT,289.79,4.14,N
516,-37.80372,-72.2272,338.1,0.59,0.53,2022-02-13,505,1,nominal,2.0NRT,290.19,3.54,N
517,-37.80537,-72.2205,300.85,0.59,0.53,2022-02-13,505,1,nominal,2.0NRT,288.6,3.54,N
518,-37.79867,-72.26881999999999,304.74,0.59,0.53,2022-02-13,505,1,nominal,2.0NRT,288.57,4.01,N
