,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
98,-27.4139,-70.26218,323.59,0.49,0.65,2022-03-28,457,1,nominal,2.0NRT,287.2,2.77,N
116,-32.79865,-70.95144,309.53,0.4,0.6,2022-03-28,459,1,nominal,2.0NRT,285.72,1.31,N
117,-32.75727,-71.47973,320.46,0.43,0.62,2022-03-28,459,1,nominal,2.0NRT,283.43,3.17,N
118,-32.75845,-71.47516999999999,310.74,0.43,0.62,2022-03-28,459,1,nominal,2.0NRT,281.26,2.16,N
119,-32.75918,-71.47896999999999,332.59,0.43,0.62,2022-03-28,459,1,nominal,2.0NRT,284.01,3.32,N
123,-34.10348,-70.4576,353.93,0.35,0.57,2022-03-28,459,1,nominal,2.0NRT,284.94,2.96,N
124,-34.1044,-70.45393,297.81,0.35,0.57,2022-03-28,459,1,nominal,2.0NRT,284.29,2.96,N
127,-35.05833,-71.05466,323.62,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,288.02,6.61,N
128,-35.05944,-71.0503,302.89,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,285.94,5.64,N
129,-35.063629999999996,-71.05595,353.35,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,288.79,6.61,N
130,-35.06458,-71.05221999999999,355.25,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,295.54,5.64,N
131,-35.065459999999995,-71.04874000000001,332.69,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,290.86,5.64,N
132,-35.06633,-71.04533,312.74,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,287.8,2.62,N
133,-35.070409999999995,-71.05142,328.44,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,291.34,2.01,N
134,-35.07116,-71.04849,331.44,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,290.93,4.97,N
135,-35.07199,-71.0452,367.0,0.36,0.57,2022-03-28,459,1,high,2.0NRT,294.19,4.97,N
136,-35.068740000000005,-71.058,310.55,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,286.42,1.19,N
137,-35.0696,-71.05458,317.35,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,287.42,2.01,N
138,-35.07292,-71.04157,314.75,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,285.5,7.64,N
139,-35.07694,-71.0479,323.48,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,285.51,4.97,N
140,-35.07373,-71.0605,301.75,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,285.92,1.19,N
141,-35.07456,-71.05723,308.19,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,286.76,2.01,N
142,-35.07537,-71.05404,310.19,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,286.78,2.01,N
143,-35.07615,-71.05096999999999,312.13,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,286.62,4.97,N
144,-35.07857,-71.06361,298.08,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,285.95,13.35,N
145,-35.079440000000005,-71.06017,315.63,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,287.61,8.22,N
146,-35.080290000000005,-71.05686,312.57,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,286.96,8.22,N
147,-35.08334,-71.06707,367.0,0.36,0.57,2022-03-28,459,1,high,2.0NRT,296.01,13.35,N
148,-35.08428,-71.06331999999999,344.94,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,296.74,8.22,N
149,-35.082359999999994,-71.07093,298.79,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,284.06,13.35,N
150,-35.08518,-71.05978,314.5,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,284.3,8.22,N
151,-35.07759,-71.06268,303.33,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,285.93,12.92,N
152,-35.07845,-71.05935,307.75,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,287.19,8.4,N
153,-35.0793,-71.05606,312.16,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,286.71,8.4,N
154,-35.08015,-71.05282,299.27,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,284.09,1.57,N
155,-35.08234,-71.06608,367.0,0.36,0.57,2022-03-28,459,1,high,2.0NRT,297.19,12.92,N
156,-35.0833,-71.0624,344.36,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,296.63,8.4,N
157,-35.081340000000004,-71.06995,297.61,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,284.12,12.92,N
158,-35.08419,-71.05895,317.38,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,285.18,8.4,N
159,-35.08716,-71.06923,299.27,0.36,0.57,2022-03-28,459,1,nominal,2.0NRT,283.74,0.43,N
180,-38.14713,-72.79983,342.24,0.37,0.58,2022-03-28,501,1,nominal,2.0NRT,279.32,4.35,N
181,-38.1483,-72.79542,307.94,0.37,0.58,2022-03-28,501,1,nominal,2.0NRT,279.33,3.44,N
182,-38.473929999999996,-72.7085,329.16,0.36,0.57,2022-03-28,501,1,nominal,2.0NRT,278.37,1.89,N
183,-38.47507,-72.70421999999999,302.52,0.36,0.57,2022-03-28,501,1,nominal,2.0NRT,278.32,1.89,N
184,-38.467909999999996,-72.81607,367.0,0.36,0.57,2022-03-28,501,1,high,2.0NRT,281.3,8.27,N
185,-38.46902,-72.81192,311.08,0.36,0.57,2022-03-28,501,1,nominal,2.0NRT,279.29,5.2,N
186,-38.473009999999995,-72.81837,308.77,0.36,0.57,2022-03-28,501,1,nominal,2.0NRT,279.71,1.37,N
187,-38.4741,-72.81432,299.95,0.36,0.57,2022-03-28,501,1,nominal,2.0NRT,279.34,1.14,N
524,-23.82108,-70.31716999999999,315.3,0.49,0.65,2022-03-28,637,1,nominal,2.0NRT,285.48,3.26,N
525,-27.4169,-70.2598,309.36,0.53,0.67,2022-03-28,637,1,nominal,2.0NRT,286.92,2.26,N
526,-32.80193,-70.95193,299.35,0.54,0.68,2022-03-28,640,1,nominal,2.0NRT,283.95,1.5,N
527,-34.10584,-70.46271999999999,327.25,0.59,0.7,2022-03-28,640,1,nominal,2.0NRT,271.96,4.86,N
528,-34.10609,-70.45689,327.64,0.59,0.7,2022-03-28,640,1,nominal,2.0NRT,274.23,4.86,N
529,-34.104890000000005,-70.46257,328.42,0.59,0.7,2022-03-28,640,1,nominal,2.0NRT,271.91,8.22,N
530,-34.105109999999996,-70.45668,334.41,0.59,0.7,2022-03-28,640,1,nominal,2.0NRT,273.4,9.45,N
531,-35.069320000000005,-71.05569,302.83,0.55,0.68,2022-03-28,640,1,nominal,2.0NRT,285.07,1.48,N
532,-35.0758,-71.05358000000001,301.8,0.55,0.68,2022-03-28,640,1,nominal,2.0NRT,284.65,1.48,N
533,-35.0817,-71.06538,318.06,0.55,0.68,2022-03-28,640,1,nominal,2.0NRT,286.02,2.97,N
534,-37.316829999999996,-73.4801,340.16,0.42,0.61,2022-03-28,642,1,nominal,2.0NRT,281.26,3.0,N
535,-37.31709,-73.47536,302.66,0.42,0.61,2022-03-28,642,1,nominal,2.0NRT,281.45,3.0,N
536,-37.31275,-73.47601999999999,341.4,0.42,0.61,2022-03-28,642,1,nominal,2.0NRT,283.84,5.34,N
537,-37.312509999999996,-73.4808,295.5,0.42,0.61,2022-03-28,642,1,nominal,2.0NRT,279.42,3.3,N
543,-38.15248,-72.80064,334.86,0.46,0.64,2022-03-28,642,1,nominal,2.0NRT,278.53,4.63,N
544,-38.15225,-72.80595,302.22,0.46,0.64,2022-03-28,642,1,nominal,2.0NRT,277.37,2.83,N
553,-38.47075,-72.8159,367.0,0.46,0.64,2022-03-28,642,1,high,2.0NRT,281.76,7.45,N
554,-38.46778,-72.81232,300.74,0.47,0.64,2022-03-28,642,1,nominal,2.0NRT,277.43,3.17,N
555,-38.47354,-72.81803000000001,324.05,0.46,0.64,2022-03-28,642,1,nominal,2.0NRT,278.5,3.17,N
556,-38.47374,-72.81264,331.89,0.47,0.64,2022-03-28,642,1,nominal,2.0NRT,280.3,3.17,N
1670,-17.492620000000002,-71.35663000000001,334.3,0.48,0.65,2022-03-28,1908,1,nominal,2.0NRT,295.12,6.51,D
1671,-16.61681,-72.76484,348.19,0.41,0.61,2022-03-28,1908,1,nominal,2.0NRT,291.84,5.87,D
1672,-16.55288,-72.70911,343.54,0.41,0.61,2022-03-28,1908,1,nominal,2.0NRT,294.38,6.39,D
1721,-38.63726,-72.73364000000001,346.1,0.47,0.4,2022-03-28,1902,1,nominal,2.0NRT,291.46,8.76,D
1722,-38.47453,-72.81244000000001,341.91,0.47,0.4,2022-03-28,1902,1,nominal,2.0NRT,296.97,7.98,D
1723,-38.470929999999996,-72.81361,346.42,0.47,0.4,2022-03-28,1902,1,nominal,2.0NRT,296.09,7.98,D
1724,-38.47195,-72.81893000000001,325.84,0.47,0.4,2022-03-28,1902,1,nominal,2.0NRT,291.2,5.35,D
1726,-37.701609999999995,-70.95218,341.58,0.39,0.44,2022-03-28,1902,1,nominal,2.0NRT,297.9,5.96,D
1727,-37.05571,-70.97236,342.06,0.4,0.44,2022-03-28,1902,1,nominal,2.0NRT,301.48,10.86,D
1728,-37.05161,-70.97322,353.49,0.4,0.44,2022-03-28,1902,1,nominal,2.0NRT,301.41,10.86,D
1729,-36.94427,-71.20817,352.24,0.39,0.44,2022-03-28,1902,1,nominal,2.0NRT,305.32,7.77,D
1731,-36.02831,-71.23169,340.86,0.41,0.45,2022-03-28,1902,1,nominal,2.0NRT,304.71,4.02,D
