,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
172,-17.490560000000002,-71.35876,335.75,0.41,0.37,2022-03-25,553,1,nominal,2.0NRT,291.85,5.79,N
173,-20.24972,-70.05417,298.56,0.38,0.36,2022-03-25,553,1,nominal,2.0NRT,282.92,0.5,N
175,-23.82375,-70.31676999999999,343.71,0.39,0.36,2022-03-25,555,1,nominal,2.0NRT,290.31,7.26,N
176,-23.82317,-70.32056999999999,298.43,0.39,0.36,2022-03-25,555,1,nominal,2.0NRT,284.55,0.77,N
182,-27.41507,-70.25818000000001,327.27,0.4,0.37,2022-03-25,553,1,nominal,2.0NRT,289.43,2.72,N
183,-27.414479999999998,-70.26222,298.98,0.4,0.37,2022-03-25,553,1,nominal,2.0NRT,286.03,2.72,N
184,-27.418459999999996,-70.25881,311.6,0.4,0.37,2022-03-25,553,1,nominal,2.0NRT,287.55,1.27,N
194,-28.47966,-71.24768,302.27,0.39,0.36,2022-03-25,553,1,nominal,2.0NRT,288.29,0.75,N
199,-32.80107,-70.95353,327.89,0.42,0.38,2022-03-25,555,1,nominal,2.0NRT,287.36,2.24,N
201,-32.75923,-71.4776,312.73,0.4,0.37,2022-03-25,555,1,nominal,2.0NRT,285.1,1.12,N
202,-32.76202,-71.4826,303.12,0.4,0.37,2022-03-25,555,1,nominal,2.0NRT,285.51,1.12,N
203,-32.78569,-71.48548000000001,307.61,0.4,0.37,2022-03-25,555,1,nominal,2.0NRT,283.17,1.06,N
204,-33.148790000000005,-70.83345,295.21,0.42,0.38,2022-03-25,555,1,nominal,2.0NRT,284.82,0.85,N
205,-33.2964,-70.72768,309.32,0.43,0.38,2022-03-25,555,1,nominal,2.0NRT,286.69,1.15,N
206,-33.35998,-70.81673,301.36,0.43,0.38,2022-03-25,555,1,nominal,2.0NRT,282.11,0.5,N
207,-34.10501,-70.45679,307.18,0.44,0.39,2022-03-25,555,1,nominal,2.0NRT,283.82,1.3,N
208,-34.31757,-71.30245,320.37,0.42,0.38,2022-03-25,555,1,nominal,2.0NRT,280.16,2.03,N
209,-34.724000000000004,-71.49337,297.24,0.42,0.37,2022-03-25,555,1,nominal,2.0NRT,285.74,0.53,N
210,-34.72744,-71.49421,307.38,0.42,0.37,2022-03-25,555,1,nominal,2.0NRT,285.21,1.14,N
211,-34.7328,-71.48076,306.39,0.42,0.37,2022-03-25,555,1,nominal,2.0NRT,286.48,1.05,N
212,-34.73343,-71.47604,308.86,0.42,0.37,2022-03-25,555,1,nominal,2.0NRT,286.44,1.05,N
213,-34.95775,-71.30329,334.24,0.42,0.38,2022-03-25,555,1,nominal,2.0NRT,282.32,11.52,N
214,-34.95802,-71.3055,323.59,0.42,0.38,2022-03-25,555,1,nominal,2.0NRT,284.7,12.67,N
