,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
472,-17.4886,-71.36166,326.05,0.48,0.48,2022-04-19,531,N,nominal,2.0NRT,289.52,3.61,N
473,-17.48955,-71.3567,303.4,0.48,0.48,2022-04-19,531,N,nominal,2.0NRT,288.16,1.88,N
474,-17.49298,-71.36277,303.34,0.48,0.48,2022-04-19,531,N,nominal,2.0NRT,288.74,2.45,N
549,-23.822770000000002,-70.31509,303.6,0.5,0.41,2022-04-19,533,N,nominal,2.0NRT,283.01,2.42,N
550,-23.82249,-70.31783,303.24,0.49,0.41,2022-04-19,533,N,nominal,2.0NRT,284.64,2.18,N
559,-27.35681,-70.22294000000001,298.66,0.44,0.39,2022-04-19,536,N,nominal,2.0NRT,283.43,0.71,N
560,-27.412190000000002,-70.26399,302.44,0.44,0.39,2022-04-19,536,N,nominal,2.0NRT,282.78,1.03,N
561,-27.41573,-70.26479,307.86,0.44,0.39,2022-04-19,536,N,nominal,2.0NRT,282.44,1.03,N
562,-27.41654,-70.26026999999999,301.45,0.44,0.39,2022-04-19,536,N,nominal,2.0NRT,282.73,1.03,N
579,-33.29374,-70.72896999999999,309.78,0.4,0.37,2022-04-19,538,N,nominal,2.0NRT,281.9,1.28,N
582,-33.36152,-70.76252,295.71,0.4,0.37,2022-04-19,538,N,nominal,2.0NRT,280.13,0.6,N
583,-34.10468,-70.45881999999999,327.73,0.4,0.37,2022-04-19,538,N,nominal,2.0NRT,281.75,3.7,N
584,-34.1054,-70.45453,327.82,0.4,0.37,2022-04-19,538,N,nominal,2.0NRT,279.6,2.57,N
585,-34.10804,-70.4597,300.59,0.4,0.37,2022-04-19,538,N,nominal,2.0NRT,277.48,3.7,N
586,-34.10876,-70.45541,297.3,0.4,0.37,2022-04-19,538,N,nominal,2.0NRT,279.01,2.57,N
587,-34.18525,-70.80801,296.19,0.4,0.37,2022-04-19,538,N,nominal,2.0NRT,270.4,0.56,N
588,-34.34452,-71.30286,317.54,0.41,0.37,2022-04-19,538,N,nominal,2.0NRT,279.24,1.88,N
589,-35.49615,-71.7284,330.44,0.41,0.37,2022-04-19,538,N,nominal,2.0NRT,283.56,2.53,N
590,-35.49957,-71.72929,312.61,0.41,0.37,2022-04-19,538,N,nominal,2.0NRT,280.82,2.53,N
591,-35.98829,-71.80508,308.82,0.41,0.37,2022-04-19,538,N,nominal,2.0NRT,280.29,1.21,N
592,-36.02737,-71.72535,309.84,0.41,0.37,2022-04-19,538,N,nominal,2.0NRT,280.1,1.41,N
593,-36.30064,-71.26283000000001,309.89,0.4,0.37,2022-04-19,538,N,nominal,2.0NRT,280.26,1.08,N
594,-36.3772,-71.50976,295.54,0.4,0.37,2022-04-19,538,N,nominal,2.0NRT,279.3,0.44,N
595,-36.74629,-71.20051,306.63,0.39,0.36,2022-04-19,538,N,nominal,2.0NRT,278.63,1.33,N
596,-36.75035,-71.19716,298.93,0.39,0.36,2022-04-19,538,N,nominal,2.0NRT,277.93,0.78,N
597,-36.91633,-72.40281,302.41,0.42,0.37,2022-04-19,538,N,nominal,2.0NRT,279.68,1.1,N
599,-37.3255,-73.48191,333.23,0.44,0.39,2022-04-19,538,N,nominal,2.0NRT,278.21,4.46,N
611,-39.41787,-71.94041999999999,306.19,0.39,0.36,2022-04-19,538,N,nominal,2.0NRT,266.62,0.6,N
