,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
182,-53.7527,-69.87294,367.0,0.58,0.52,2022-01-28,423,N,high,2.0NRT,286.06,24.58,N
183,-53.75022,-69.88152,296.27,0.58,0.52,2022-01-28,423,N,nominal,2.0NRT,278.73,4.08,N
184,-53.75473,-69.88512,344.38,0.58,0.52,2022-01-28,423,N,nominal,2.0NRT,283.4,4.47,N
185,-53.7572,-69.87658,323.02,0.58,0.52,2022-01-28,423,N,nominal,2.0NRT,280.26,5.49,N
186,-53.75219,-69.89393000000001,316.12,0.58,0.52,2022-01-28,423,N,nominal,2.0NRT,280.21,4.47,N
187,-53.75923,-69.88875999999999,320.74,0.58,0.52,2022-01-28,423,N,nominal,2.0NRT,280.63,4.47,N
188,-53.756730000000005,-69.89742,304.12,0.58,0.52,2022-01-28,423,N,nominal,2.0NRT,279.75,4.47,N
189,-53.75891,-69.90907,303.27,0.58,0.52,2022-01-28,423,N,nominal,2.0NRT,278.75,1.49,N
190,-53.74966,-69.87006,314.08,0.58,0.52,2022-01-28,423,N,nominal,2.0NRT,279.32,2.44,N
191,-53.754180000000005,-69.87364000000001,367.0,0.58,0.52,2022-01-28,423,N,high,2.0NRT,285.9,9.52,N
192,-53.751630000000006,-69.88231,316.37,0.58,0.52,2022-01-28,423,N,nominal,2.0NRT,279.89,9.52,N
193,-53.75355,-69.89466,323.03,0.58,0.52,2022-01-28,423,N,nominal,2.0NRT,280.67,5.24,N
194,-53.75614,-69.88589,342.06,0.58,0.52,2022-01-28,423,N,nominal,2.0NRT,283.11,9.52,N
195,-53.75866,-69.87732,310.27,0.58,0.52,2022-01-28,423,N,nominal,2.0NRT,279.24,9.52,N
196,-53.758109999999995,-69.89811,299.17,0.58,0.52,2022-01-28,423,N,nominal,2.0NRT,279.22,1.71,N
197,-53.76064,-69.88951,312.37,0.58,0.52,2022-01-28,423,N,nominal,2.0NRT,279.57,2.74,N
198,-53.76027,-69.90972,300.99,0.58,0.52,2022-01-28,423,N,nominal,2.0NRT,278.29,1.71,N
1370,-27.35645,-70.22046999999999,300.19,0.4,0.37,2022-01-28,554,N,nominal,2.0NRT,288.04,0.45,N
1371,-27.412909999999997,-70.26395,304.83,0.4,0.37,2022-01-28,554,N,nominal,2.0NRT,287.99,1.26,N
1373,-28.480259999999998,-71.24616,306.21,0.39,0.36,2022-01-28,554,N,nominal,2.0NRT,290.52,1.08,N
1386,-32.73405,-70.68896,302.12,0.42,0.38,2022-01-28,557,N,nominal,2.0NRT,286.16,0.56,N
1387,-32.801590000000004,-70.95304,302.94,0.42,0.37,2022-01-28,557,N,nominal,2.0NRT,287.49,1.1,N
1389,-33.294940000000004,-70.72827,317.6,0.43,0.38,2022-01-28,557,N,nominal,2.0NRT,289.69,1.95,N
1393,-34.10716,-70.45631,334.66,0.44,0.38,2022-01-28,557,N,nominal,2.0NRT,290.06,10.13,N
1394,-34.782340000000005,-70.86487,297.0,0.43,0.38,2022-01-28,557,N,nominal,2.0NRT,286.62,0.61,N
1395,-34.78345,-70.85639,297.26,0.43,0.38,2022-01-28,557,N,nominal,2.0NRT,286.66,1.04,N
1396,-34.784,-70.85218,305.76,0.43,0.38,2022-01-28,557,N,nominal,2.0NRT,287.05,1.02,N
1397,-34.785759999999996,-70.85835,299.46,0.43,0.38,2022-01-28,557,N,nominal,2.0NRT,287.04,0.7,N
1398,-34.78632,-70.8541,303.08,0.43,0.38,2022-01-28,557,N,nominal,2.0NRT,286.77,0.7,N
1399,-35.52691,-71.5153,308.07,0.42,0.38,2022-01-28,557,N,nominal,2.0NRT,286.0,0.9,N
1400,-35.5304,-71.51601,319.96,0.42,0.38,2022-01-28,557,N,nominal,2.0NRT,285.73,2.11,N
1402,-36.86446,-71.37698,323.55,0.43,0.38,2022-01-28,559,N,nominal,2.0NRT,286.01,2.76,N
1403,-36.86717,-71.37442,325.94,0.44,0.38,2022-01-28,559,N,nominal,2.0NRT,290.29,4.89,N
1404,-36.86655,-71.37924,314.04,0.44,0.38,2022-01-28,559,N,nominal,2.0NRT,283.59,4.96,N
1406,-37.501459999999994,-72.66589,300.2,0.41,0.37,2022-01-28,559,N,nominal,2.0NRT,288.35,0.52,N
1416,-37.87539,-73.12473,327.89,0.4,0.37,2022-01-28,559,N,nominal,2.0NRT,285.65,2.44,N
1417,-37.87474,-73.1293,302.98,0.4,0.37,2022-01-28,559,N,nominal,2.0NRT,284.66,2.11,N
1418,-37.87813,-73.13006999999999,324.63,0.4,0.37,2022-01-28,559,N,nominal,2.0NRT,285.13,1.71,N
1421,-38.082879999999996,-72.51105,297.53,0.41,0.37,2022-01-28,559,N,nominal,2.0NRT,286.47,0.46,N
1422,-38.197070000000004,-72.40906,301.0,0.42,0.37,2022-01-28,559,N,nominal,2.0NRT,286.06,0.97,N
1423,-38.197720000000004,-72.40427,310.35,0.42,0.37,2022-01-28,559,N,nominal,2.0NRT,286.65,0.97,N
1426,-53.748780000000004,-69.87598,295.75,0.49,0.49,2022-01-28,601,N,nominal,2.0NRT,277.5,7.47,N
1427,-53.7529,-69.88453,329.56,0.49,0.49,2022-01-28,601,N,nominal,2.0NRT,281.12,3.46,N
1428,-53.75336,-69.87701,345.86,0.49,0.49,2022-01-28,601,N,nominal,2.0NRT,283.75,7.47,N
1429,-53.75383000000001,-69.8694,338.78,0.49,0.49,2022-01-28,601,N,nominal,2.0NRT,281.17,7.47,N
1430,-53.75196,-69.89981,307.51,0.49,0.49,2022-01-28,601,N,nominal,2.0NRT,279.13,1.67,N
1431,-53.752430000000004,-69.89211,311.27,0.49,0.49,2022-01-28,601,N,nominal,2.0NRT,280.16,3.46,N
1432,-53.75702,-69.89304,320.1,0.49,0.49,2022-01-28,601,N,nominal,2.0NRT,280.52,2.44,N
1433,-53.756040000000006,-69.90897,296.19,0.49,0.49,2022-01-28,601,N,nominal,2.0NRT,279.33,2.5,N
1434,-53.75748000000001,-69.88564000000001,319.91,0.49,0.49,2022-01-28,601,N,nominal,2.0NRT,280.86,2.44,N
1435,-53.75795,-69.87798000000001,298.65,0.49,0.49,2022-01-28,601,N,nominal,2.0NRT,277.78,1.19,N
1436,-53.761590000000005,-69.89412,296.53,0.49,0.49,2022-01-28,601,N,nominal,2.0NRT,277.41,2.44,N
1467,-17.49203,-71.35835,310.51,0.41,0.37,2022-01-28,552,N,nominal,2.0NRT,265.46,1.02,N
1471,-23.823529999999998,-70.31719,329.36,0.39,0.36,2022-01-28,554,N,nominal,2.0NRT,290.2,6.1,N
1472,-23.82411,-70.31338000000001,327.8,0.39,0.36,2022-01-28,554,N,nominal,2.0NRT,288.51,3.91,N
2489,-53.76129,-69.91251,367.0,0.44,0.46,2022-01-28,1813,N,high,2.0NRT,301.1,13.76,D
2490,-53.75885,-69.87829,357.32,0.44,0.46,2022-01-28,1813,N,nominal,2.0NRT,295.87,12.17,D
2491,-53.75985,-69.89222,325.12,0.44,0.46,2022-01-28,1813,N,low,2.0NRT,298.58,4.23,D
2492,-53.75402,-69.87229,367.0,0.44,0.46,2022-01-28,1813,N,high,2.0NRT,298.6,8.45,D
2493,-53.754509999999996,-69.87926999999999,343.04,0.44,0.46,2022-01-28,1813,N,nominal,2.0NRT,299.13,8.45,D
2494,-53.75501,-69.88624,338.58,0.44,0.46,2022-01-28,1813,N,nominal,2.0NRT,296.99,6.98,D
2503,-38.84785,-72.50771,332.03,0.4,0.44,2022-01-28,1817,N,nominal,2.0NRT,295.88,0.48,D
2504,-38.69275,-72.54153000000001,354.11,0.4,0.44,2022-01-28,1817,N,nominal,2.0NRT,297.81,5.38,D
6951,-34.10665,-70.4546,346.13,0.44,0.38,2022-01-28,1817,N,nominal,2.0NRT,318.92,30.38,D
6953,-33.29733,-70.73019000000001,338.12,0.44,0.38,2022-01-28,1817,N,low,2.0NRT,312.71,6.05,D
6975,-32.80352,-70.95411999999999,337.51,0.44,0.38,2022-01-28,1817,N,nominal,2.0NRT,308.17,5.59,D
6978,-32.76146,-71.47587,337.95,0.46,0.39,2022-01-28,1817,N,nominal,2.0NRT,304.6,6.96,D
6979,-32.7578,-71.47649,341.47,0.46,0.39,2022-01-28,1817,N,nominal,2.0NRT,308.51,6.96,D
6980,-32.75848,-71.47406,338.02,0.46,0.39,2022-01-28,1817,N,low,2.0NRT,308.95,15.42,D
7721,-23.82331,-70.3159,342.7,0.38,0.36,2022-01-28,1821,N,low,2.0NRT,316.77,7.51,D
7724,-20.05573,-70.07034,338.78,0.39,0.36,2022-01-28,1821,N,nominal,2.0NRT,307.2,3.3,D
7752,-17.49308,-71.35743000000001,344.85,0.38,0.36,2022-01-28,1821,N,low,2.0NRT,315.18,10.13,D
7753,-17.49363,-71.36105,338.89,0.38,0.36,2022-01-28,1821,N,low,2.0NRT,312.19,8.19,D
7754,-17.48975,-71.35798,345.81,0.38,0.36,2022-01-28,1821,N,nominal,2.0NRT,313.13,10.13,D
7755,-17.3006,-70.9875,339.66,0.39,0.36,2022-01-28,1821,N,low,2.0NRT,310.3,3.84,D
7756,-53.75516,-69.87868,340.05,0.32,0.55,2022-01-28,1955,N,nominal,2.0NRT,290.33,4.32,D
7757,-53.75656,-69.88325999999999,331.84,0.32,0.55,2022-01-28,1955,N,nominal,2.0NRT,287.13,4.32,D
7758,-53.75316,-69.8914,327.09,0.32,0.55,2022-01-28,1955,N,nominal,2.0NRT,287.86,5.16,D
7759,-53.75665,-69.88924,334.85,0.32,0.55,2022-01-28,1955,N,nominal,2.0NRT,289.29,5.66,D
7894,-17.49225,-71.36027,338.7,0.48,0.48,2022-01-29,531,N,nominal,2.0NRT,289.3,8.75,N
7895,-17.49322,-71.35528000000001,301.78,0.48,0.48,2022-01-29,531,N,nominal,2.0NRT,283.93,8.75,N
7921,-23.82134,-70.31835,328.08,0.5,0.41,2022-01-29,533,N,nominal,2.0NRT,287.15,4.68,N
7922,-23.82222,-70.31352,326.3,0.5,0.41,2022-01-29,533,N,nominal,2.0NRT,287.11,3.29,N
7923,-23.825960000000002,-70.31429,325.1,0.5,0.41,2022-01-29,533,N,nominal,2.0NRT,285.68,3.29,N
7924,-23.82508,-70.31911,318.05,0.5,0.41,2022-01-29,533,N,nominal,2.0NRT,286.14,4.68,N
9093,-32.80208,-70.95303,320.54,0.41,0.37,2022-01-29,537,N,nominal,2.0NRT,288.85,2.58,N
9094,-32.75949,-71.47536,328.44,0.43,0.38,2022-01-29,537,N,nominal,2.0NRT,286.44,4.05,N
9095,-32.786590000000004,-71.48698,307.47,0.43,0.38,2022-01-29,537,N,nominal,2.0NRT,285.85,1.07,N
9096,-32.78678,-71.48448,311.28,0.43,0.38,2022-01-29,537,N,nominal,2.0NRT,285.8,0.74,N
9097,-33.294709999999995,-70.72776999999999,325.54,0.41,0.37,2022-01-29,537,N,nominal,2.0NRT,290.72,2.06,N
9098,-33.29811,-70.72861,303.32,0.41,0.37,2022-01-29,537,N,nominal,2.0NRT,288.66,0.72,N
9103,-34.1059,-70.45743,333.88,0.4,0.37,2022-01-29,537,N,nominal,2.0NRT,291.15,4.58,N
9104,-34.0622,-71.86501,330.1,0.43,0.38,2022-01-29,537,N,nominal,2.0NRT,285.73,3.96,N
9105,-34.7854,-70.85168,303.27,0.4,0.37,2022-01-29,537,N,nominal,2.0NRT,288.31,0.92,N
9106,-34.78621,-70.84698,305.53,0.4,0.37,2022-01-29,537,N,nominal,2.0NRT,289.74,0.92,N
9107,-35.0983,-71.55566999999999,303.92,0.41,0.37,2022-01-29,537,N,nominal,2.0NRT,286.45,0.92,N
9108,-35.0991,-71.55119,307.79,0.41,0.37,2022-01-29,537,N,nominal,2.0NRT,287.65,0.92,N
9109,-35.10413,-71.54297,325.62,0.41,0.37,2022-01-29,537,N,nominal,2.0NRT,287.7,2.19,N
