,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
2023,-42.39085,-73.5817,321.36,1.03,1.01,2022-02-22,351,T,100,6.1NRT,284.03,23.33,N
2024,-40.436479999999996,-73.34529,310.36,1.07,1.03,2022-02-22,351,T,63,6.1NRT,281.96,14.85,N
2025,-39.150909999999996,-73.05564,300.61,1.13,1.06,2022-02-22,351,T,31,6.1NRT,285.71,6.57,N
2026,-38.77017,-71.58999,335.82,1.33,1.14,2022-02-22,351,T,100,6.1NRT,282.17,60.54,N
2027,-38.77277,-71.60419,365.22,1.33,1.14,2022-02-22,351,T,100,6.1NRT,283.09,157.96,N
2028,-38.77527,-71.61783,302.93,1.32,1.14,2022-02-22,351,T,48,6.1NRT,268.74,11.53,N
2029,-38.79828,-72.55766,309.55,1.2,1.09,2022-02-22,351,T,50,6.1NRT,282.07,14.17,N
2030,-38.78393,-72.53388000000001,337.0,1.2,1.09,2022-02-22,351,T,100,6.1NRT,275.38,52.01,N
2031,-38.786229999999996,-72.54715999999999,324.36,1.2,1.09,2022-02-22,351,T,91,6.1NRT,279.2,30.48,N
2032,-38.1368,-72.25708,306.94,1.27,1.12,2022-02-22,351,T,70,6.1NRT,265.74,13.02,N
2033,-38.13935,-72.27134000000001,300.11,1.26,1.12,2022-02-22,351,T,14,6.1NRT,275.46,7.4,N
2034,-38.12938,-72.27427,345.59,1.26,1.12,2022-02-22,351,T,100,6.1NRT,275.69,75.35,N
2035,-38.13193,-72.28851,327.78,1.26,1.12,2022-02-22,351,T,84,6.1NRT,283.55,37.62,N
2036,-38.11423,-72.24851,331.42,1.27,1.12,2022-02-22,351,T,100,6.1NRT,266.57,45.15,N
2037,-38.116820000000004,-72.26284,341.7,1.27,1.12,2022-02-22,351,T,100,6.1NRT,275.29,64.77,N
2038,-38.1194,-72.27716,346.9,1.26,1.12,2022-02-22,351,T,100,6.1NRT,278.58,78.98,N
2039,-38.121970000000005,-72.29143,333.85,1.26,1.12,2022-02-22,351,T,100,6.1NRT,280.93,48.82,N
2040,-38.11691,-72.25343000000001,332.74,1.27,1.12,2022-02-22,351,T,100,6.1NRT,271.08,48.78,N
2041,-38.11942,-72.26778,345.99,1.27,1.12,2022-02-22,351,T,100,6.1NRT,276.52,79.15,N
2042,-38.12193,-72.2821,349.28,1.26,1.12,2022-02-22,351,T,100,6.1NRT,280.59,87.87,N
2043,-38.12443,-72.29638,316.62,1.26,1.12,2022-02-22,351,T,94,6.1NRT,281.32,23.36,N
2044,-38.042640000000006,-71.95411999999999,330.05,1.31,1.14,2022-02-22,351,T,100,6.1NRT,268.63,0.0,N
2045,-38.15494,-72.82768,304.04,1.2,1.09,2022-02-22,351,T,41,6.1NRT,270.55,11.33,N
2046,-38.15729,-72.84125999999999,305.93,1.19,1.09,2022-02-22,351,T,28,6.1NRT,269.58,11.37,N
2047,-38.14013,-72.85991999999999,328.23,1.19,1.09,2022-02-22,351,T,87,6.1NRT,281.71,33.58,N
2048,-38.14246,-72.87331,405.74,1.19,1.09,2022-02-22,351,T,100,6.1NRT,291.11,373.44,N
2049,-38.144740000000006,-72.88643,308.28,1.19,1.08,2022-02-22,351,T,26,6.1NRT,279.94,11.21,N
2050,-37.957029999999996,-72.29071,319.53,1.27,1.12,2022-02-22,351,T,99,6.1NRT,271.02,28.02,N
2051,-37.9596,-72.30505,312.32,1.27,1.12,2022-02-22,351,T,85,6.1NRT,280.47,19.19,N
2052,-37.98747,-72.46131,305.4,1.25,1.11,2022-02-22,351,T,61,6.1NRT,272.82,12.8,N
2053,-37.9496,-72.30788000000001,328.08,1.27,1.12,2022-02-22,351,T,100,6.1NRT,274.42,39.8,N
2054,-37.95217,-72.32222,342.65,1.27,1.12,2022-02-22,351,T,100,6.1NRT,280.62,70.97,N
2055,-37.66257,-73.45044,324.5,1.15,1.07,2022-02-22,353,T,100,6.1NRT,284.21,31.29,N
2056,-37.66473,-73.46338,320.51,1.15,1.07,2022-02-22,353,T,100,6.1NRT,283.81,26.21,N
2154,-38.76905,-71.60977,303.02,1.29,1.13,2022-02-22,540,A,53,6.1NRT,281.78,11.87,N
2155,-38.77228,-71.59245,333.33,1.29,1.13,2022-02-22,540,A,100,6.1NRT,282.9,53.41,N
2156,-38.782709999999994,-71.59331999999999,321.16,1.29,1.13,2022-02-22,540,A,100,6.1NRT,279.69,32.76,N
2585,-32.80196,-70.95238,313.42,1.13,1.06,2022-02-22,1454,T,18,6.1NRT,300.45,5.23,D
2587,-34.10949,-70.4582,327.8,1.22,1.1,2022-02-22,1454,T,83,6.1NRT,301.86,25.62,D
2588,-37.72055,-72.24167,309.91,1.12,1.06,2022-02-22,1456,T,47,6.1NRT,295.83,4.72,D
2589,-37.65299,-73.47446,312.11,1.03,1.02,2022-02-22,1456,T,71,6.1NRT,289.32,10.3,D
2590,-37.883340000000004,-72.6344,317.02,1.09,1.04,2022-02-22,1456,T,68,6.1NRT,298.15,9.9,D
2591,-37.88688,-72.64156,315.0,1.09,1.04,2022-02-22,1456,T,61,6.1NRT,299.64,7.96,D
2592,-37.95428,-72.3321,316.11,1.12,1.05,2022-02-22,1456,T,41,6.1NRT,297.91,12.37,D
2593,-37.95585,-72.31934,319.01,1.12,1.06,2022-02-22,1456,T,52,6.1NRT,295.73,14.03,D
2594,-37.95899,-72.29368000000001,342.55,1.12,1.06,2022-02-22,1456,T,93,6.1NRT,298.57,48.28,D
2595,-37.96055,-72.28093,324.55,1.12,1.06,2022-02-22,1456,T,41,6.1NRT,295.97,18.23,D
2596,-37.96212,-72.2681,364.06,1.13,1.06,2022-02-22,1456,T,100,6.1NRT,297.55,109.3,D
2597,-37.96369,-72.2552,323.63,1.13,1.06,2022-02-22,1456,T,61,6.1NRT,294.57,18.6,D
2598,-38.03848,-71.96396,322.09,1.16,1.07,2022-02-22,1456,T,45,6.1NRT,291.2,21.15,D
2599,-38.04018,-71.94995,352.19,1.16,1.07,2022-02-22,1456,T,97,6.1NRT,298.03,79.9,D
2600,-38.04351,-71.92241999999999,315.54,1.16,1.07,2022-02-22,1456,T,14,6.1NRT,291.27,13.89,D
2601,-38.060759999999995,-71.961,322.13,1.16,1.07,2022-02-22,1456,T,80,6.1NRT,292.13,24.82,D
2602,-38.01758,-72.40255,322.84,1.12,1.05,2022-02-22,1456,T,66,6.1NRT,294.96,18.41,D
2603,-38.04899,-72.22485,316.79,1.13,1.06,2022-02-22,1456,T,67,6.1NRT,294.52,12.56,D
2604,-38.084920000000004,-71.92456,305.16,1.16,1.07,2022-02-22,1456,T,43,6.1NRT,289.98,6.75,D
2605,-38.04303,-72.43352,319.22,1.11,1.05,2022-02-22,1456,T,48,6.1NRT,299.33,10.87,D
2606,-38.0446,-72.42081,355.39,1.11,1.05,2022-02-22,1456,T,98,6.1NRT,300.03,78.59,D
2607,-38.07291,-72.1897,307.32,1.14,1.06,2022-02-22,1456,T,44,6.1NRT,295.29,7.11,D
2608,-38.08078,-72.1247,305.93,1.14,1.07,2022-02-22,1456,T,55,6.1NRT,289.39,7.43,D
2609,-38.05255,-72.43531999999999,364.61,1.11,1.05,2022-02-22,1456,T,100,6.1NRT,300.87,108.25,D
2610,-38.05413,-72.42262,337.38,1.11,1.05,2022-02-22,1456,T,90,6.1NRT,298.11,37.34,D
2611,-38.10957,-72.04998,310.74,1.15,1.07,2022-02-22,1456,T,29,6.1NRT,290.24,10.63,D
2612,-38.11607,-72.07796,328.13,1.15,1.07,2022-02-22,1456,T,79,6.1NRT,293.52,30.13,D
2613,-38.11766,-72.0649,331.1,1.15,1.07,2022-02-22,1456,T,87,6.1NRT,293.26,34.99,D
2614,-38.12733,-72.06667,310.75,1.15,1.07,2022-02-22,1456,T,47,6.1NRT,290.7,11.17,D
2615,-38.11619,-72.23761999999999,342.04,1.13,1.06,2022-02-22,1456,T,92,6.1NRT,297.39,49.31,D
2616,-38.12577,-72.15997,309.03,1.14,1.06,2022-02-22,1456,T,48,6.1NRT,290.72,8.72,D
2617,-38.11831,-72.24452,323.05,1.13,1.06,2022-02-22,1456,T,64,6.1NRT,297.44,15.57,D
2618,-38.12918,-72.15382,305.73,1.14,1.06,2022-02-22,1456,T,50,6.1NRT,291.25,6.99,D
2619,-38.13438,-72.27405,328.18,1.13,1.06,2022-02-22,1456,T,41,6.1NRT,300.37,21.51,D
2620,-38.1422,-72.20934,315.08,1.14,1.06,2022-02-22,1456,T,54,6.1NRT,293.22,10.67,D
2621,-38.14377,-72.19634,324.55,1.14,1.06,2022-02-22,1456,T,82,6.1NRT,291.62,22.67,D
2622,-38.145540000000004,-72.26295,325.7,1.13,1.06,2022-02-22,1456,T,50,6.1NRT,299.09,18.55,D
2623,-38.14711,-72.25003000000001,348.18,1.13,1.06,2022-02-22,1456,T,95,6.1NRT,300.04,60.74,D
2624,-38.15671,-72.25184,320.93,1.13,1.06,2022-02-22,1456,T,79,6.1NRT,296.44,15.05,D
2625,-38.141709999999996,-72.87584,373.07,1.08,1.04,2022-02-22,1456,T,100,6.1NRT,304.54,133.32,D
2626,-38.14325,-72.86364,349.81,1.08,1.04,2022-02-22,1456,T,96,6.1NRT,300.54,60.87,D
2627,-38.14792,-72.82661,330.23,1.08,1.04,2022-02-22,1456,T,86,6.1NRT,295.36,27.6,D
2628,-38.15108,-72.8778,319.42,1.08,1.04,2022-02-22,1456,T,50,6.1NRT,291.32,10.79,D
2629,-38.23288,-72.61243,376.82,1.1,1.05,2022-02-22,1456,T,100,6.1NRT,304.02,152.05,D
2630,-38.23446,-72.59982,345.18,1.1,1.05,2022-02-22,1456,T,94,6.1NRT,301.24,52.94,D
2631,-38.23917,-72.6395,323.18,1.1,1.05,2022-02-22,1456,T,72,6.1NRT,297.16,13.27,D
2632,-38.24075,-72.62697,357.53,1.1,1.05,2022-02-22,1456,T,99,6.1NRT,300.8,81.27,D
2633,-38.24236,-72.61424,337.99,1.1,1.05,2022-02-22,1456,T,90,6.1NRT,301.11,35.36,D
2634,-38.19743,-73.03979,311.38,1.07,1.03,2022-02-22,1456,T,68,6.1NRT,291.9,10.37,D
2635,-38.2019,-73.04697,304.65,1.07,1.03,2022-02-22,1456,T,42,6.1NRT,291.54,5.43,D
2636,-38.261340000000004,-72.65041,338.07,1.1,1.05,2022-02-22,1456,T,90,6.1NRT,301.35,37.58,D
2637,-38.26291,-72.63779,339.07,1.1,1.05,2022-02-22,1456,T,91,6.1NRT,302.29,40.08,D
2638,-38.522040000000004,-72.17143,313.26,1.15,1.07,2022-02-22,1456,T,64,6.1NRT,297.97,8.79,D
2639,-38.54311,-72.40319000000001,323.52,1.13,1.06,2022-02-22,1456,T,81,6.1NRT,299.16,15.16,D
2640,-38.5447,-72.39027,343.77,1.13,1.06,2022-02-22,1456,T,93,6.1NRT,301.29,48.89,D
2641,-38.54795,-72.36398,348.82,1.13,1.06,2022-02-22,1456,T,95,6.1NRT,298.49,61.65,D
2642,-38.552659999999996,-72.40524,326.26,1.13,1.06,2022-02-22,1456,T,73,6.1NRT,295.57,18.78,D
2643,-38.55428,-72.39219,354.21,1.13,1.06,2022-02-22,1456,T,97,6.1NRT,295.37,74.25,D
2644,-38.55593,-72.37888000000001,333.94,1.13,1.06,2022-02-22,1456,T,57,6.1NRT,291.65,28.78,D
2645,-38.55666,-72.39864,354.29,1.13,1.06,2022-02-22,1456,T,97,6.1NRT,294.81,79.46,D
2646,-38.76265,-72.53034,320.46,1.12,1.06,2022-02-22,1456,T,79,6.1NRT,297.94,14.23,D
2647,-38.781690000000005,-72.53465,334.27,1.12,1.06,2022-02-22,1456,T,88,6.1NRT,297.86,34.63,D
2648,-38.78333,-72.52131999999999,317.62,1.12,1.06,2022-02-22,1456,T,55,6.1NRT,296.78,12.09,D
2649,-38.80725,-72.48626,312.68,1.13,1.06,2022-02-22,1456,T,67,6.1NRT,292.75,9.53,D
2650,-38.80891,-72.47292,307.9,1.13,1.06,2022-02-22,1456,T,22,6.1NRT,293.91,5.56,D
2651,-39.15599,-73.04551,311.64,1.09,1.04,2022-02-22,1456,T,43,6.1NRT,293.56,10.16,D
2652,-39.8649,-72.80866,307.57,1.12,1.06,2022-02-22,1456,T,15,6.1NRT,296.08,5.28,D
2653,-41.38742,-72.90337,308.37,1.15,1.07,2022-02-22,1456,T,20,6.1NRT,295.87,4.26,D
2654,-41.39712,-72.90534,309.69,1.15,1.07,2022-02-22,1456,T,37,6.1NRT,295.87,5.14,D
2655,-42.470620000000004,-73.77264,308.29,1.1,1.05,2022-02-22,1456,T,0,6.1NRT,295.09,5.2,D
2656,-45.57779,-72.05161,304.88,1.4,1.17,2022-02-22,1458,T,29,6.1NRT,291.42,7.0,D
