,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
731,-17.48816,-71.35931,313.04,0.38,0.43,2022-04-24,540,N,nominal,2.0NRT,289.49,1.56,N
732,-17.49213,-71.36028,344.21,0.38,0.43,2022-04-24,540,N,nominal,2.0NRT,294.23,12.76,N
733,-17.491429999999998,-71.3641,305.28,0.38,0.43,2022-04-24,540,N,nominal,2.0NRT,288.57,12.76,N
734,-17.49285,-71.35635,302.58,0.38,0.43,2022-04-24,540,N,nominal,2.0NRT,288.02,5.28,N
746,-20.19139,-70.0465,297.66,0.45,0.39,2022-04-24,540,N,nominal,2.0NRT,281.73,0.73,N
747,-20.19217,-70.04211,300.68,0.45,0.39,2022-04-24,540,N,nominal,2.0NRT,282.34,0.66,N
770,-23.77838,-70.31884000000001,303.35,0.43,0.38,2022-04-24,540,N,nominal,2.0NRT,284.21,1.02,N
771,-23.78187,-70.31954,300.59,0.43,0.38,2022-04-24,540,N,nominal,2.0NRT,284.37,0.84,N
772,-23.78536,-70.32024,297.94,0.43,0.38,2022-04-24,540,N,nominal,2.0NRT,281.83,0.84,N
773,-23.822020000000002,-70.31702,330.73,0.43,0.38,2022-04-24,540,N,nominal,2.0NRT,288.01,3.67,N
774,-23.82551,-70.3177,329.99,0.43,0.38,2022-04-24,540,N,nominal,2.0NRT,285.76,3.8,N
795,-27.35973,-70.22055,306.5,0.4,0.37,2022-04-24,542,N,nominal,2.0NRT,284.75,1.13,N
796,-27.415979999999998,-70.26155,298.15,0.4,0.37,2022-04-24,542,N,nominal,2.0NRT,284.34,0.71,N
797,-27.42005,-70.2582,327.88,0.4,0.37,2022-04-24,542,N,nominal,2.0NRT,285.58,1.13,N
798,-27.42343,-70.25891,296.09,0.4,0.37,2022-04-24,542,N,nominal,2.0NRT,284.68,1.13,N
818,-32.80278,-70.95493,304.96,0.39,0.36,2022-04-24,544,N,nominal,2.0NRT,284.95,1.4,N
819,-32.80346,-70.95076999999999,311.47,0.39,0.36,2022-04-24,544,N,nominal,2.0NRT,283.54,1.13,N
820,-32.75862,-71.47661,319.96,0.39,0.36,2022-04-24,544,N,nominal,2.0NRT,283.89,1.62,N
2325,-32.7584,-71.47601999999999,329.07,0.44,0.46,2022-04-24,1806,N,nominal,2.0NRT,297.75,3.05,D
2356,-27.413629999999998,-70.26392,335.0,0.49,0.41,2022-04-24,1809,N,low,2.0NRT,305.46,4.8,D
2378,-23.82374,-70.3147,336.83,0.46,0.39,2022-04-24,1809,N,nominal,2.0NRT,309.69,3.58,D
2402,-18.29584,-70.40691,330.49,0.41,0.37,2022-04-24,1811,N,low,2.0NRT,303.5,1.62,D
2408,-17.49094,-71.35538000000001,338.76,0.44,0.38,2022-04-24,1811,N,low,2.0NRT,309.57,4.55,D
2409,-17.49154,-71.35981,336.35,0.44,0.38,2022-04-24,1811,N,low,2.0NRT,307.38,4.55,D
2410,-17.16187,-70.23862,331.37,0.4,0.37,2022-04-24,1811,N,low,2.0NRT,302.22,1.45,D
2420,-16.58589,-72.71006,337.52,0.5,0.41,2022-04-24,1811,N,nominal,2.0NRT,300.28,8.08,D
2421,-16.58575,-72.70801999999999,335.06,0.5,0.41,2022-04-24,1811,N,nominal,2.0NRT,300.56,8.35,D
