,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
315,-27.356559999999998,-70.2218,298.21,0.38,0.36,2022-01-07,548,N,nominal,2.0NRT,288.04,0.5,N
407,-32.80194,-70.95203000000001,337.95,0.39,0.36,2022-01-07,550,N,nominal,2.0NRT,293.19,14.59,N
408,-32.805279999999996,-70.95274,322.37,0.39,0.36,2022-01-07,550,N,nominal,2.0NRT,288.22,14.59,N
413,-33.294779999999996,-70.7272,334.65,0.39,0.36,2022-01-07,550,N,nominal,2.0NRT,292.3,2.37,N
414,-33.29815,-70.7279,304.08,0.39,0.36,2022-01-07,550,N,nominal,2.0NRT,289.77,2.37,N
415,-33.35155,-70.79403,327.93,0.39,0.36,2022-01-07,550,N,nominal,2.0NRT,289.38,1.65,N
416,-33.35093,-70.79828,299.19,0.39,0.36,2022-01-07,550,N,nominal,2.0NRT,287.89,2.25,N
417,-33.35492,-70.79473,325.31,0.39,0.36,2022-01-07,550,N,nominal,2.0NRT,288.16,1.65,N
424,-33.60923,-70.67336,305.88,0.4,0.37,2022-01-07,550,N,nominal,2.0NRT,286.09,0.82,N
426,-34.107279999999996,-70.45402,330.54,0.4,0.37,2022-01-07,550,N,nominal,2.0NRT,291.88,6.23,N
427,-34.10666,-70.45837,316.87,0.4,0.37,2022-01-07,550,N,nominal,2.0NRT,289.54,4.98,N
428,-35.99154,-71.31385,318.63,0.4,0.37,2022-01-07,552,N,nominal,2.0NRT,288.49,1.51,N
429,-36.8665,-71.37835,328.35,0.4,0.37,2022-01-07,552,N,nominal,2.0NRT,294.25,7.14,N
430,-36.73771,-73.12281,313.34,0.38,0.36,2022-01-07,552,N,nominal,2.0NRT,289.76,1.18,N
431,-36.74437,-73.12444,313.06,0.38,0.36,2022-01-07,552,N,nominal,2.0NRT,288.48,1.03,N
432,-36.747690000000006,-73.12524,309.4,0.38,0.36,2022-01-07,552,N,nominal,2.0NRT,287.58,1.03,N
1331,-23.78518,-70.3209,302.4,0.39,0.36,2022-01-07,548,N,nominal,2.0NRT,284.48,1.07,N
1332,-23.821920000000002,-70.31504,334.73,0.39,0.36,2022-01-07,548,N,nominal,2.0NRT,288.97,4.29,N
1333,-23.82464,-70.31949,320.55,0.39,0.36,2022-01-07,548,N,nominal,2.0NRT,288.86,2.98,N
1334,-23.82526,-70.31567,333.46,0.39,0.36,2022-01-07,548,N,nominal,2.0NRT,288.91,2.98,N
2837,-40.56326,-73.17389,326.16,0.53,0.5,2022-01-07,1810,N,low,2.0NRT,298.77,4.61,D
2841,-39.4533,-72.76671999999999,327.9,0.49,0.49,2022-01-07,1813,N,low,2.0NRT,302.01,4.25,D
2845,-38.691390000000006,-72.54227,342.26,0.47,0.48,2022-01-07,1813,N,nominal,2.0NRT,302.41,3.41,D
4671,-36.74821,-73.12736,345.78,0.48,0.48,2022-01-07,1813,N,nominal,2.0NRT,307.88,8.84,D
4672,-36.21046,-71.05388,336.31,0.56,0.43,2022-01-07,1813,N,low,2.0NRT,310.04,2.4,D
4706,-35.71192,-71.79651,342.38,0.4,0.44,2022-01-07,1813,N,low,2.0NRT,315.91,4.27,D
6218,-23.82564,-70.31713,344.62,0.4,0.37,2022-01-07,1817,N,low,2.0NRT,317.22,7.67,D
6333,-38.13323,-72.69067,338.16,0.66,0.73,2022-01-07,1951,N,nominal,2.0NRT,304.22,7.21,D
6334,-37.90534,-73.49226,367.0,0.61,0.71,2022-01-07,1951,N,high,2.0NRT,295.6,8.38,D
6335,-37.90746,-73.49908,332.44,0.61,0.71,2022-01-07,1951,N,nominal,2.0NRT,296.29,8.38,D
6336,-37.899,-73.49535999999999,329.11,0.61,0.71,2022-01-07,1951,N,nominal,2.0NRT,293.93,8.38,D
6337,-36.794959999999996,-71.96255,331.63,0.78,0.78,2022-01-07,1951,N,low,2.0NRT,302.53,5.54,D
6338,-36.79469,-71.96281,335.58,0.78,0.78,2022-01-07,1951,N,nominal,2.0NRT,302.83,7.43,D
6339,-27.130370000000003,-109.28629,342.5,0.63,0.54,2022-01-07,2137,N,nominal,2.0NRT,302.99,7.76,D
6722,-23.782629999999997,-70.31992,306.58,0.4,0.44,2022-01-08,527,N,nominal,2.0NRT,286.71,0.82,N
6723,-23.82135,-70.31626999999999,318.69,0.4,0.44,2022-01-08,527,N,nominal,2.0NRT,289.06,2.01,N
6724,-23.82541,-70.31711999999999,317.95,0.4,0.44,2022-01-08,527,N,nominal,2.0NRT,288.67,2.01,N
7373,-27.35728,-70.22199,297.22,0.51,0.41,2022-01-08,529,N,nominal,2.0NRT,287.09,0.66,N
7413,-33.29412,-70.72906,329.64,0.45,0.39,2022-01-08,531,N,nominal,2.0NRT,293.13,3.58,N
7414,-34.10399,-70.45795,333.78,0.43,0.38,2022-01-08,531,N,nominal,2.0NRT,292.19,7.08,N
7415,-34.10484,-70.4533,311.51,0.43,0.38,2022-01-08,531,N,nominal,2.0NRT,290.73,7.08,N
7416,-34.107440000000004,-70.45904,332.82,0.43,0.38,2022-01-08,531,N,nominal,2.0NRT,289.45,5.14,N
7417,-34.108290000000004,-70.45437,307.52,0.43,0.38,2022-01-08,531,N,nominal,2.0NRT,289.48,5.14,N
7418,-34.37218,-70.85840999999999,328.84,0.44,0.38,2022-01-08,531,N,nominal,2.0NRT,289.0,2.53,N
7420,-35.82721,-72.42713,326.75,0.48,0.4,2022-01-08,531,N,nominal,2.0NRT,301.06,45.69,N
7421,-36.86699,-71.37848000000001,314.99,0.43,0.38,2022-01-08,531,N,nominal,2.0NRT,286.03,2.61,N
7422,-36.73847,-73.12420999999999,305.52,0.5,0.41,2022-01-08,531,N,nominal,2.0NRT,289.71,1.26,N
7423,-36.745909999999995,-73.1265,312.96,0.5,0.41,2022-01-08,531,N,nominal,2.0NRT,289.91,1.51,N
7440,-37.80982,-73.29012,307.96,0.49,0.4,2022-01-08,531,N,nominal,2.0NRT,284.84,1.31,N
8291,-40.132690000000004,-71.21573000000001,330.16,0.37,0.58,2022-01-08,1751,N,nominal,2.0NRT,294.66,4.24,D
8298,-38.542759999999994,-72.4242,326.88,0.41,0.61,2022-01-08,1751,N,low,2.0NRT,301.58,2.62,D
8301,-38.43224,-71.93514,327.54,0.39,0.59,2022-01-08,1751,N,nominal,2.0NRT,297.83,1.03,D
8302,-38.2437,-72.32703000000001,327.08,0.41,0.6,2022-01-08,1751,N,low,2.0NRT,301.64,3.63,D
8473,-34.10654,-70.45738,349.34,0.59,0.53,2022-01-08,1753,N,nominal,2.0NRT,310.71,14.22,D
