,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
29,-33.29433,-70.72752,316.88,0.38,0.59,2022-05-31,459,1,nominal,2.0NRT,275.94,1.44,N
30,-34.10655,-70.45773,367.0,0.35,0.57,2022-05-31,459,1,high,2.0NRT,276.15,7.65,N
31,-34.34632,-71.24986,297.49,0.38,0.59,2022-05-31,459,1,nominal,2.0NRT,272.82,0.95,N
35,-35.0834,-72.13305,340.77,0.41,0.6,2022-05-31,459,1,nominal,2.0NRT,278.66,3.01,N
36,-35.081109999999995,-72.14171999999999,318.92,0.41,0.6,2022-05-31,459,1,nominal,2.0NRT,275.73,1.84,N
37,-35.08232,-72.13714,299.52,0.41,0.6,2022-05-31,459,1,nominal,2.0NRT,275.27,3.01,N
38,-35.08644,-72.14418,329.99,0.41,0.6,2022-05-31,459,1,nominal,2.0NRT,276.13,2.47,N
39,-35.087559999999996,-72.1399,335.68,0.41,0.6,2022-05-31,459,1,nominal,2.0NRT,276.61,3.65,N
40,-35.089620000000004,-72.13209,339.53,0.41,0.6,2022-05-31,459,1,nominal,2.0NRT,277.34,5.1,N
41,-35.08862,-72.1359,315.0,0.41,0.6,2022-05-31,459,1,nominal,2.0NRT,275.6,3.65,N
42,-35.09166,-72.14699999999999,298.6,0.41,0.6,2022-05-31,459,1,nominal,2.0NRT,274.28,2.47,N
43,-35.092729999999996,-72.14293,315.13,0.41,0.6,2022-05-31,459,1,nominal,2.0NRT,274.64,3.65,N
44,-35.09698,-72.1268,307.92,0.41,0.6,2022-05-31,459,1,nominal,2.0NRT,274.54,1.4,N
45,-35.098279999999995,-72.12185,316.95,0.41,0.6,2022-05-31,459,1,nominal,2.0NRT,275.45,1.4,N
46,-35.10118,-72.13354,304.14,0.41,0.6,2022-05-31,459,1,nominal,2.0NRT,272.58,1.15,N
47,-35.10252,-72.1284,301.05,0.41,0.6,2022-05-31,459,1,nominal,2.0NRT,275.03,1.21,N
48,-35.09146,-72.13976,339.9,0.41,0.6,2022-05-31,459,1,nominal,2.0NRT,278.03,4.54,N
49,-35.09041,-72.14363,318.44,0.41,0.6,2022-05-31,459,1,nominal,2.0NRT,275.56,3.84,N
