,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
685,-33.293929999999996,-70.72616,316.58,0.45,0.39,2022-06-09,531,1,nominal,2.0NRT,279.81,2.14,N
686,-34.1035,-70.45642,302.75,0.43,0.38,2022-06-09,531,1,nominal,2.0NRT,274.67,5.34,N
687,-34.10693,-70.45753,332.11,0.43,0.38,2022-06-09,531,1,nominal,2.0NRT,277.66,5.34,N
688,-34.56697,-71.5314,299.74,0.46,0.39,2022-06-09,531,1,nominal,2.0NRT,278.71,0.67,N
689,-35.11037,-71.97766,304.07,0.47,0.4,2022-06-09,531,1,nominal,2.0NRT,280.39,1.23,N
690,-35.11403,-71.97851,299.1,0.47,0.4,2022-06-09,531,1,nominal,2.0NRT,279.71,0.76,N
691,-35.50094,-71.99184,321.85,0.47,0.4,2022-06-09,531,1,nominal,2.0NRT,280.46,1.59,N
692,-36.50355,-72.50896999999999,296.66,0.48,0.4,2022-06-09,531,1,nominal,2.0NRT,277.0,0.59,N
693,-36.86742,-71.37653,302.08,0.43,0.38,2022-06-09,531,1,nominal,2.0NRT,262.9,0.45,N
1577,-49.14714,-70.05599000000001,340.26,0.38,0.59,2022-06-09,1749,1,nominal,2.0NRT,279.37,3.95,D
1594,-36.890190000000004,-70.42379,333.38,0.32,0.54,2022-06-09,1752,1,nominal,2.0NRT,288.02,6.12,D
1604,-36.515409999999996,-72.50272,353.89,0.41,0.61,2022-06-09,1752,1,nominal,2.0NRT,286.24,6.36,D
1605,-36.509479999999996,-72.49806,354.38,0.41,0.61,2022-06-09,1752,1,nominal,2.0NRT,288.44,19.87,D
1606,-36.50973,-72.50291,356.33,0.41,0.61,2022-06-09,1752,1,nominal,2.0NRT,289.34,24.6,D
1607,-36.50923,-72.49334,356.43,0.41,0.61,2022-06-09,1752,1,low,2.0NRT,288.25,19.87,D
1609,-36.11674,-71.59895999999999,335.01,0.36,0.58,2022-06-09,1752,1,nominal,2.0NRT,288.69,2.2,D
1616,-35.29846,-71.54244,341.01,0.35,0.57,2022-06-09,1754,1,nominal,2.0NRT,287.69,2.66,D
1617,-35.31419,-72.34725,340.93,0.39,0.6,2022-06-09,1754,1,nominal,2.0NRT,288.83,27.71,D
1618,-35.31443,-72.35151,342.05,0.39,0.6,2022-06-09,1754,1,nominal,2.0NRT,308.63,32.67,D
1619,-35.314659999999996,-72.35564000000001,339.82,0.39,0.6,2022-06-09,1754,1,nominal,2.0NRT,290.25,32.67,D
1620,-35.12034,-71.88033,331.55,0.37,0.58,2022-06-09,1754,1,nominal,2.0NRT,286.28,2.31,D
1621,-34.967209999999994,-70.86997,343.5,0.32,0.55,2022-06-09,1754,1,nominal,2.0NRT,285.75,2.86,D
1623,-34.70114,-71.27131999999999,354.28,0.34,0.56,2022-06-09,1754,1,nominal,2.0NRT,288.65,4.14,D
1625,-33.92508,-70.59291,331.99,0.61,0.53,2022-06-09,1754,1,nominal,2.0NRT,291.07,4.37,D
1786,-30.9603,-69.60264000000001,333.14,0.49,0.49,2022-06-09,1754,1,nominal,2.0NRT,296.04,1.81,D
1872,-16.97577,-69.85101999999999,342.76,0.52,0.42,2022-06-09,1758,1,nominal,2.0NRT,303.37,11.92,D
2064,-36.50843,-72.49339,367.0,0.44,0.62,2022-06-09,1934,1,high,2.0NRT,293.25,46.73,D
2065,-36.50975,-72.49811,354.27,0.44,0.62,2022-06-09,1934,1,nominal,2.0NRT,294.97,49.47,D
2066,-36.51104,-72.5027,343.79,0.44,0.62,2022-06-09,1934,1,nominal,2.0NRT,297.84,49.47,D
2067,-36.509029999999996,-72.49585,345.13,0.44,0.62,2022-06-09,1934,1,nominal,2.0NRT,294.24,55.73,D
2068,-36.51028,-72.50046999999999,346.52,0.44,0.62,2022-06-09,1934,1,nominal,2.0NRT,298.39,55.73,D
2069,-36.51155,-72.50513000000001,348.84,0.44,0.62,2022-06-09,1934,1,nominal,2.0NRT,291.75,33.13,D
2070,-36.5077,-72.49101,356.32,0.44,0.62,2022-06-09,1934,1,low,2.0NRT,284.96,27.02,D
2071,-36.50349,-72.49834,349.91,0.44,0.62,2022-06-09,1934,1,nominal,2.0NRT,286.1,5.64,D
2072,-36.37533,-72.50643000000001,347.91,0.44,0.63,2022-06-09,1934,1,nominal,2.0NRT,287.7,5.41,D
2073,-35.64751,-71.45795,329.81,0.53,0.67,2022-06-09,1934,1,nominal,2.0NRT,281.9,3.28,D
2074,-35.59042,-71.63113,352.95,0.52,0.67,2022-06-09,1934,1,nominal,2.0NRT,287.05,12.69,D
2075,-35.58882,-71.6256,356.69,0.52,0.67,2022-06-09,1934,1,low,2.0NRT,282.7,12.69,D
2076,-35.59172,-71.63226999999999,325.64,0.52,0.67,2022-06-09,1934,1,nominal,2.0NRT,283.54,13.96,D
2077,-35.59016,-71.62674,356.41,0.52,0.67,2022-06-09,1934,1,low,2.0NRT,286.32,20.99,D
2078,-35.31935,-72.34851,349.57,0.48,0.65,2022-06-09,1934,1,nominal,2.0NRT,288.39,8.62,D
2079,-35.31321,-72.34962,356.4,0.48,0.65,2022-06-09,1934,1,low,2.0NRT,288.72,8.62,D
2351,-17.4882,-71.36251999999999,308.02,0.6,0.71,2022-06-10,508,1,nominal,2.0NRT,284.54,2.74,N
2353,-17.48726,-71.36304,297.52,0.6,0.71,2022-06-10,508,1,nominal,2.0NRT,284.75,1.56,N
2354,-17.48892,-71.35583000000001,299.14,0.6,0.71,2022-06-10,508,1,nominal,2.0NRT,284.35,1.56,N
2375,-23.77954,-70.31976,297.84,0.38,0.59,2022-06-10,510,1,nominal,2.0NRT,278.94,0.56,N
2376,-23.78494,-70.32105,296.41,0.38,0.59,2022-06-10,510,1,nominal,2.0NRT,276.64,0.56,N
2378,-27.41442,-70.26379,346.17,0.32,0.55,2022-06-10,510,1,nominal,2.0NRT,280.57,3.24,N
2379,-27.415159999999997,-70.26051,319.56,0.32,0.55,2022-06-10,510,1,nominal,2.0NRT,280.54,3.24,N
2380,-27.415909999999997,-70.25719000000001,301.08,0.32,0.54,2022-06-10,510,1,nominal,2.0NRT,281.94,0.94,N
2381,-27.420859999999998,-70.25861,308.73,0.32,0.54,2022-06-10,510,1,nominal,2.0NRT,280.78,0.81,N
2407,-32.800670000000004,-70.9507,312.15,0.53,0.5,2022-06-10,512,1,nominal,2.0NRT,262.13,2.42,N
2408,-33.92443,-70.59543000000001,313.44,0.48,0.48,2022-06-10,512,1,nominal,2.0NRT,271.66,1.41,N
2409,-34.10342,-70.45501999999999,342.63,0.47,0.48,2022-06-10,512,1,nominal,2.0NRT,267.13,5.23,N
2410,-34.10759,-70.45706,323.19,0.47,0.48,2022-06-10,512,1,nominal,2.0NRT,263.29,5.23,N
