,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
113,-32.80399,-70.95151,326.63,0.44,0.46,2022-05-14,518,1,nominal,2.0NRT,282.73,2.34,N
114,-32.80296,-70.95628,297.09,0.44,0.46,2022-05-14,518,1,nominal,2.0NRT,282.31,2.34,N
115,-33.29626,-70.72822,322.16,0.42,0.45,2022-05-14,518,1,nominal,2.0NRT,283.03,2.1,N
116,-34.106790000000004,-70.45591999999999,340.71,0.39,0.44,2022-05-14,521,1,nominal,2.0NRT,269.13,5.01,N
736,-23.7816,-70.31985,297.68,0.62,0.54,2022-05-14,516,1,nominal,2.0NRT,279.92,1.68,N
737,-23.82339,-70.31721,321.23,0.61,0.54,2022-05-14,516,1,nominal,2.0NRT,284.95,4.41,N
747,-27.41302,-70.25899,325.51,0.52,0.5,2022-05-14,518,1,nominal,2.0NRT,280.28,4.72,N
1708,-38.372820000000004,-70.80546,325.06,0.51,0.66,2022-05-14,1741,1,nominal,2.0NRT,279.36,9.46,D
1709,-38.37267,-70.80024,356.53,0.51,0.66,2022-05-14,1741,1,low,2.0NRT,283.17,9.46,D
1714,-38.374,-70.79708000000001,330.22,0.51,0.66,2022-05-14,1741,1,nominal,2.0NRT,279.36,9.71,D
1715,-38.3742,-70.80256999999999,356.27,0.51,0.66,2022-05-14,1741,1,low,2.0NRT,285.85,9.71,D
1716,-38.36723,-70.78101,328.53,0.51,0.66,2022-05-14,1741,1,nominal,2.0NRT,279.07,3.24,D
1720,-37.6895,-72.64587,328.9,0.64,0.72,2022-05-14,1741,1,nominal,2.0NRT,287.97,4.85,D
2128,-38.37638,-70.79722,331.28,0.33,0.55,2022-05-14,1919,1,nominal,2.0NRT,284.7,2.09,D
2129,-38.36626,-70.77938,333.92,0.33,0.56,2022-05-14,1919,1,nominal,2.0NRT,284.93,4.17,D
2130,-38.371390000000005,-70.79913,351.05,0.33,0.55,2022-05-14,1919,1,nominal,2.0NRT,282.77,5.72,D
2131,-38.37246,-70.80322,335.7,0.33,0.55,2022-05-14,1919,1,nominal,2.0NRT,284.1,4.53,D
2132,-38.36385,-70.77809,325.69,0.33,0.56,2022-05-14,1919,1,nominal,2.0NRT,284.94,2.68,D
2133,-38.36485,-70.78201,336.69,0.33,0.56,2022-05-14,1919,1,nominal,2.0NRT,284.93,3.55,D
2134,-38.3699,-70.80199,334.72,0.33,0.55,2022-05-14,1919,1,nominal,2.0NRT,279.14,2.91,D
2135,-36.94768,-72.42648,326.57,0.59,0.53,2022-05-14,1919,1,nominal,2.0NRT,285.74,5.12,D
2136,-37.02551,-72.74934,328.7,0.57,0.52,2022-05-14,1919,1,nominal,2.0NRT,288.77,3.34,D
2137,-36.74637,-73.12343,337.55,0.55,0.51,2022-05-14,1919,1,nominal,2.0NRT,289.02,3.7,D
2138,-36.01466,-72.52731,332.89,0.62,0.54,2022-05-14,1921,1,nominal,2.0NRT,281.14,7.61,D
2139,-36.01517,-72.53047,329.87,0.62,0.54,2022-05-14,1921,1,nominal,2.0NRT,281.91,6.08,D
2152,-32.8007,-70.9529,347.47,0.4,0.6,2022-05-15,459,1,nominal,2.0NRT,282.79,4.65,N
2153,-32.799440000000004,-70.95416,324.92,0.4,0.6,2022-05-15,459,1,nominal,2.0NRT,280.01,3.52,N
2154,-32.80059,-70.94976,317.27,0.4,0.6,2022-05-15,459,1,nominal,2.0NRT,281.28,3.54,N
2158,-36.002720000000004,-72.45481,297.07,0.4,0.6,2022-05-15,501,1,nominal,2.0NRT,276.65,1.78,N
2159,-36.00804,-72.45719,335.89,0.4,0.6,2022-05-15,501,1,nominal,2.0NRT,278.96,1.78,N
2178,-37.783879999999996,-72.34355,296.79,0.36,0.57,2022-05-15,501,1,nominal,2.0NRT,274.62,0.87,N
2179,-37.89611,-72.38578000000001,340.25,0.36,0.57,2022-05-15,501,1,nominal,2.0NRT,278.65,1.91,N
2180,-37.89714,-72.38181,308.02,0.36,0.57,2022-05-15,501,1,nominal,2.0NRT,277.37,1.91,N
2181,-37.8947,-72.38564000000001,321.69,0.36,0.57,2022-05-15,501,1,nominal,2.0NRT,277.74,1.82,N
2182,-37.89575,-72.38168,299.68,0.36,0.57,2022-05-15,501,1,nominal,2.0NRT,277.13,1.4,N
2183,-37.90193,-72.37974,324.58,0.36,0.57,2022-05-15,501,1,nominal,2.0NRT,279.78,2.07,N
2184,-37.899809999999995,-72.38771,300.96,0.36,0.57,2022-05-15,501,1,nominal,2.0NRT,277.0,0.89,N
2185,-37.90087,-72.38375,316.97,0.36,0.57,2022-05-15,501,1,nominal,2.0NRT,277.4,2.07,N
2187,-38.5315,-72.58465,322.69,0.35,0.57,2022-05-15,501,1,nominal,2.0NRT,275.33,1.68,N
2403,-23.82426,-70.31854,303.31,0.6,0.7,2022-05-15,457,1,nominal,2.0NRT,281.81,1.61,N
2404,-23.8237,-70.31894,299.66,0.6,0.7,2022-05-15,457,1,nominal,2.0NRT,281.37,1.93,N
2699,-23.820339999999998,-70.317,295.8,0.49,0.65,2022-05-15,637,1,nominal,2.0NRT,278.93,0.98,N
2700,-23.82636,-70.31788,311.17,0.49,0.65,2022-05-15,637,1,nominal,2.0NRT,280.77,2.45,N
2701,-34.10417,-70.45761,331.71,0.59,0.7,2022-05-15,640,1,nominal,2.0NRT,278.91,4.67,N
2702,-34.10393,-70.46337,316.73,0.59,0.7,2022-05-15,640,1,nominal,2.0NRT,276.87,4.67,N
2703,-34.10337,-70.4619,338.01,0.59,0.7,2022-05-15,640,1,nominal,2.0NRT,277.2,6.75,N
2704,-34.10358,-70.45612,305.3,0.59,0.7,2022-05-15,640,1,nominal,2.0NRT,277.86,5.8,N
2705,-36.00521,-72.45768000000001,303.1,0.47,0.64,2022-05-15,642,1,nominal,2.0NRT,277.71,0.76,N
2706,-36.0112,-72.45766,304.8,0.47,0.64,2022-05-15,642,1,nominal,2.0NRT,276.93,0.6,N
2707,-36.007740000000005,-72.45893000000001,318.26,0.47,0.64,2022-05-15,642,1,nominal,2.0NRT,279.16,2.06,N
2708,-36.74331,-73.12856,310.23,0.43,0.62,2022-05-15,642,1,nominal,2.0NRT,279.78,1.72,N
2709,-37.90054,-72.38628,312.33,0.49,0.65,2022-05-15,642,1,nominal,2.0NRT,275.16,1.53,N
2710,-37.90075,-72.38067,295.12,0.49,0.65,2022-05-15,642,1,nominal,2.0NRT,276.05,1.19,N
3464,-26.19001,-70.19814000000001,331.4,0.74,0.76,2022-05-15,1724,1,nominal,2.0NRT,304.59,1.17,D
3670,-17.491989999999998,-71.35568,341.98,0.49,0.65,2022-05-15,1908,1,nominal,2.0NRT,300.77,5.63,D
3685,-40.48267,-73.19641,350.53,0.43,0.38,2022-05-15,1902,1,nominal,2.0NRT,288.14,8.34,D
3686,-40.483579999999996,-73.20147,340.11,0.43,0.38,2022-05-15,1902,1,nominal,2.0NRT,289.86,8.34,D
3687,-40.47918,-73.19749,351.39,0.43,0.38,2022-05-15,1902,1,nominal,2.0NRT,289.64,8.34,D
3689,-39.24913,-72.45316,325.53,0.48,0.4,2022-05-15,1902,1,nominal,2.0NRT,290.02,4.51,D
3693,-38.97717,-73.30436999999999,331.8,0.45,0.39,2022-05-15,1902,1,nominal,2.0NRT,290.05,5.78,D
3694,-38.68065,-72.81526,331.57,0.47,0.4,2022-05-15,1902,1,nominal,2.0NRT,291.09,2.76,D
3695,-38.67825,-72.81799000000001,331.66,0.47,0.4,2022-05-15,1902,1,nominal,2.0NRT,289.55,3.04,D
3696,-38.46889,-72.01898,325.45,0.51,0.41,2022-05-15,1902,1,nominal,2.0NRT,290.94,3.5,D
3697,-38.53301,-72.58272,334.47,0.48,0.4,2022-05-15,1902,1,nominal,2.0NRT,292.51,4.68,D
3698,-38.58743,-72.94225,329.74,0.47,0.39,2022-05-15,1902,1,nominal,2.0NRT,291.58,2.6,D
3701,-38.32105,-72.72343000000001,326.18,0.48,0.4,2022-05-15,1902,1,nominal,2.0NRT,292.95,2.31,D
3702,-37.90715,-72.37879000000001,328.63,0.5,0.41,2022-05-15,1902,1,nominal,2.0NRT,293.35,3.22,D
3703,-37.8997,-72.38103000000001,335.35,0.5,0.41,2022-05-15,1902,1,nominal,2.0NRT,298.93,75.86,D
