,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
100,-37.26897,-71.80179,367.0,0.6,0.71,2022-05-16,442,1,high,2.0NRT,287.26,12.83,N
101,-37.26702,-71.80823000000001,305.5,0.6,0.71,2022-05-16,442,1,nominal,2.0NRT,282.7,6.72,N
102,-37.26805,-71.80014,353.52,0.6,0.71,2022-05-16,442,1,nominal,2.0NRT,286.09,4.98,N
103,-37.266059999999996,-71.80663,297.04,0.6,0.71,2022-05-16,442,1,nominal,2.0NRT,282.82,4.98,N
104,-37.274,-71.80402,323.47,0.6,0.71,2022-05-16,442,1,nominal,2.0NRT,283.62,2.03,N
105,-37.27193,-71.81076999999999,295.24,0.6,0.71,2022-05-16,442,1,nominal,2.0NRT,282.52,2.03,N
112,-52.16124,-69.82915,309.6,0.57,0.43,2022-05-16,446,1,nominal,2.0NRT,267.46,0.97,N
140,-34.10516,-70.46082,337.26,0.63,0.72,2022-05-16,442,1,nominal,2.0NRT,280.36,7.59,N
141,-34.10717,-70.45401,295.48,0.63,0.72,2022-05-16,442,1,nominal,2.0NRT,279.67,6.38,N
223,-23.7849,-70.31985,298.86,0.49,0.48,2022-05-16,620,1,nominal,2.0NRT,279.43,1.48,N
224,-23.8217,-70.31548000000001,316.22,0.49,0.48,2022-05-16,620,1,nominal,2.0NRT,280.32,2.46,N
225,-23.82616,-70.31618,296.2,0.49,0.48,2022-05-16,620,1,nominal,2.0NRT,281.91,1.09,N
226,-23.8238,-70.31779,321.7,0.49,0.48,2022-05-16,620,1,nominal,2.0NRT,282.53,2.89,N
227,-32.80438,-70.95052,317.57,0.57,0.52,2022-05-16,622,1,nominal,2.0NRT,279.68,4.11,N
228,-34.10672,-70.45926,337.43,0.63,0.54,2022-05-16,622,1,nominal,2.0NRT,282.32,18.16,N
229,-36.74472,-73.12550999999999,296.55,0.47,0.48,2022-05-16,622,1,nominal,2.0NRT,281.68,1.21,N
230,-37.27203,-71.80468,324.78,0.56,0.52,2022-05-16,622,1,nominal,2.0NRT,282.48,6.38,N
231,-37.27251,-71.7985,335.7,0.57,0.52,2022-05-16,622,1,nominal,2.0NRT,286.16,8.46,N
232,-37.36487,-72.28755,296.47,0.53,0.5,2022-05-16,622,1,nominal,2.0NRT,275.78,0.83,N
233,-37.52882,-71.96395,307.94,0.56,0.51,2022-05-16,622,1,nominal,2.0NRT,279.91,1.95,N
234,-37.8217,-72.09647,298.34,0.55,0.51,2022-05-16,622,1,nominal,2.0NRT,280.2,1.5,N
770,-17.4905,-71.35771,342.07,0.48,0.48,2022-05-16,1847,1,nominal,2.0NRT,305.26,4.31,D
771,-17.13036,-71.80617,338.19,0.46,0.47,2022-05-16,1847,1,nominal,2.0NRT,299.26,3.39,D
795,-40.387609999999995,-73.18292,328.5,0.39,0.36,2022-05-16,1841,1,nominal,2.0NRT,292.49,2.68,D
796,-40.26076,-72.85065,332.92,0.39,0.36,2022-05-16,1841,1,nominal,2.0NRT,293.78,3.26,D
797,-39.80267,-72.63606999999999,338.94,0.39,0.36,2022-05-16,1841,1,nominal,2.0NRT,291.13,3.43,D
799,-38.485009999999996,-69.54993,336.47,0.42,0.38,2022-05-16,1841,1,nominal,2.0NRT,286.74,4.2,D
800,-39.01936,-72.83929,345.97,0.39,0.36,2022-05-16,1841,1,nominal,2.0NRT,295.68,7.25,D
801,-38.90397,-72.25394,337.78,0.38,0.36,2022-05-16,1841,1,nominal,2.0NRT,296.21,2.26,D
802,-38.900659999999995,-72.25477,325.53,0.38,0.36,2022-05-16,1841,1,nominal,2.0NRT,296.0,2.26,D
804,-38.90832,-72.39565999999999,329.92,0.38,0.36,2022-05-16,1841,1,nominal,2.0NRT,293.69,4.0,D
807,-38.793859999999995,-72.15563,331.01,0.38,0.36,2022-05-16,1841,1,nominal,2.0NRT,295.23,2.48,D
808,-38.70248,-72.2232,331.22,0.38,0.36,2022-05-16,1841,1,nominal,2.0NRT,298.33,10.35,D
809,-38.70316,-72.22763,335.03,0.38,0.36,2022-05-16,1841,1,nominal,2.0NRT,297.36,10.35,D
810,-38.364090000000004,-70.79274000000001,345.54,0.4,0.37,2022-05-16,1841,1,nominal,2.0NRT,285.78,4.25,D
811,-38.47292,-71.82476,336.18,0.39,0.36,2022-05-16,1841,1,nominal,2.0NRT,294.99,2.38,D
