,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
1209,-38.36907,-72.76846,318.59,3.6,1.78,2022-01-31,1535,T,70,6.1NRT,293.98,87.71,D
1210,-38.37638,-72.77343,315.23,3.6,1.78,2022-01-31,1535,T,63,6.1NRT,293.19,63.37,D
1234,-37.983340000000005,-72.32095,337.16,2.29,1.46,2022-01-31,1817,A,85,6.1NRT,305.74,107.98,D
1235,-37.9864,-72.29841,319.92,2.28,1.46,2022-01-31,1817,A,45,6.1NRT,304.47,33.01,D
1236,-37.988479999999996,-72.32494,328.83,2.29,1.46,2022-01-31,1817,A,76,6.1NRT,305.45,65.27,D
1240,-36.631609999999995,-72.11237,321.11,2.14,1.42,2022-01-31,1819,A,14,6.1NRT,306.47,11.88,D
1248,-34.11047,-70.45795,327.96,1.57,1.24,2022-01-31,1819,A,69,6.1NRT,311.99,18.94,D
1249,-34.11076,-70.46526,325.87,1.57,1.24,2022-01-31,1819,A,40,6.1NRT,312.48,13.07,D
2681,-38.38613,-72.77929,302.77,1.02,1.01,2022-02-01,334,T,41,6.1NRT,284.84,7.13,N
2682,-38.373870000000004,-72.75758,303.99,1.02,1.01,2022-02-01,334,T,58,6.1NRT,284.47,8.19,N
2683,-38.37542,-72.76931,302.66,1.02,1.01,2022-02-01,334,T,51,6.1NRT,284.16,7.38,N
2684,-35.0937,-71.52942,364.1,1.02,1.01,2022-02-01,336,T,100,6.1NRT,293.7,100.47,N
2685,-35.09536,-71.54044,330.37,1.02,1.01,2022-02-01,336,T,100,6.1NRT,290.41,30.06,N
2686,-35.08627,-71.54233,304.48,1.02,1.01,2022-02-01,336,T,60,6.1NRT,290.27,6.66,N
2687,-35.08793,-71.55334,309.99,1.02,1.01,2022-02-01,336,T,79,6.1NRT,290.15,10.32,N
2688,-34.105540000000005,-70.45325,303.14,1.1,1.05,2022-02-01,336,T,53,6.1NRT,287.17,8.79,N
2804,-35.08403,-71.52175,300.57,2.79,1.6,2022-02-01,522,A,30,6.1NRT,288.22,25.99,N
2805,-35.098240000000004,-71.52597,324.44,2.79,1.6,2022-02-01,522,A,100,6.1NRT,288.22,107.96,N
2806,-35.08365,-71.52933,301.63,2.79,1.6,2022-02-01,522,A,43,6.1NRT,288.27,27.52,N
2807,-35.09789,-71.53345,319.89,2.79,1.6,2022-02-01,522,A,99,6.1NRT,287.94,87.12,N
2808,-35.10398,-71.50741,300.09,2.78,1.59,2022-02-01,522,A,16,6.1NRT,287.25,23.02,N
2874,-53.756859999999996,-69.84354,308.34,1.39,1.17,2022-02-01,1444,T,25,6.1NRT,274.15,15.95,D
3020,-34.10995,-70.46171,317.24,1.03,1.01,2022-02-01,1437,T,35,6.1NRT,298.96,6.04,D
3024,-35.89314,-71.62391,315.46,1.06,1.03,2022-02-01,1439,T,51,6.1NRT,301.46,7.35,D
3025,-37.2469,-73.31902,311.07,1.17,1.08,2022-02-01,1439,T,47,6.1NRT,298.93,7.06,D
3026,-37.48265,-73.33199,312.0,1.16,1.07,2022-02-01,1439,T,33,6.1NRT,298.48,7.94,D
3027,-37.62466,-73.46564000000001,309.61,1.17,1.08,2022-02-01,1439,T,26,6.1NRT,298.97,7.56,D
3028,-38.370870000000004,-72.75851999999999,325.57,1.08,1.04,2022-02-01,1439,T,76,6.1NRT,297.33,19.73,D
3029,-38.82841,-73.28777,306.91,1.11,1.05,2022-02-01,1439,T,0,6.1NRT,294.83,3.29,D
3807,-53.7699,-69.88535999999999,362.33,1.01,1.01,2022-02-01,1857,A,75,6.1NRT,281.15,92.09,D
3808,-53.77199,-69.90071999999999,328.58,1.01,1.01,2022-02-01,1857,A,49,6.1NRT,282.87,26.48,D
3809,-53.76088000000001,-69.88895,327.74,1.01,1.01,2022-02-01,1857,A,62,6.1NRT,284.67,25.66,D
3810,-53.75186,-69.89254,358.86,1.01,1.01,2022-02-01,1857,A,94,6.1NRT,286.72,84.54,D
3811,-53.75394,-69.90784000000001,311.45,1.01,1.01,2022-02-01,1857,A,19,6.1NRT,279.07,10.13,D
3886,-39.866440000000004,-72.81113,315.17,1.03,1.01,2022-02-01,1900,A,39,6.1NRT,302.44,7.46,D
3887,-38.756190000000004,-73.14464,328.09,1.03,1.01,2022-02-01,1900,A,79,6.1NRT,303.21,20.16,D
3888,-38.75802,-73.15649,317.81,1.03,1.01,2022-02-01,1900,A,62,6.1NRT,298.62,8.37,D
3889,-38.70328,-73.10902,319.22,1.03,1.01,2022-02-01,1900,A,58,6.1NRT,305.0,6.7,D
3890,-38.70513,-73.12084,319.54,1.03,1.01,2022-02-01,1900,A,66,6.1NRT,304.52,7.73,D
3891,-38.09891,-72.55499,337.08,1.07,1.03,2022-02-01,1900,A,86,6.1NRT,307.83,33.89,D
3892,-37.2493,-73.32066,316.17,1.04,1.02,2022-02-01,1902,A,29,6.1NRT,304.33,8.7,D
3893,-36.03376,-71.70934,323.23,1.23,1.1,2022-02-01,1902,A,63,6.1NRT,306.63,9.98,D
3894,-35.10573,-71.53179,337.16,1.29,1.13,2022-02-01,1902,A,83,6.1NRT,303.57,37.05,D
3895,-35.09814,-71.54841,325.4,1.29,1.13,2022-02-01,1902,A,19,6.1NRT,307.27,15.66,D
3896,-33.774570000000004,-71.47400999999999,326.26,1.37,1.16,2022-02-01,1902,A,66,6.1NRT,302.72,20.0,D
3897,-33.77728,-71.48881,343.06,1.37,1.16,2022-02-01,1902,A,90,6.1NRT,304.08,59.46,D
3898,-33.7669,-71.49146999999999,323.83,1.37,1.16,2022-02-01,1902,A,67,6.1NRT,301.77,17.64,D
4363,-53.76116999999999,-69.82056,305.34,1.4,1.17,2022-02-02,414,T,14,6.1NRT,271.45,15.75,N
4364,-53.76546,-69.84121999999999,325.01,1.4,1.17,2022-02-02,414,T,71,6.1NRT,276.28,41.64,N
4365,-53.75883,-69.82755,313.68,1.4,1.17,2022-02-02,414,T,71,6.1NRT,272.86,25.54,N
4366,-53.763040000000004,-69.84827,328.51,1.4,1.17,2022-02-02,414,T,96,6.1NRT,277.21,48.72,N
4367,-53.74674,-69.88046999999999,322.35,1.4,1.17,2022-02-02,414,T,67,6.1NRT,279.38,37.55,N
4385,-53.75739,-69.78825,303.18,3.06,1.66,2022-02-02,431,A,26,6.1NRT,275.15,46.23,N
4386,-53.758559999999996,-69.84334,305.67,3.08,1.67,2022-02-02,431,A,51,6.1NRT,275.86,54.6,N
4387,-53.7532,-69.8477,309.27,3.08,1.67,2022-02-02,431,A,55,6.1NRT,276.28,65.06,N
4388,-53.76608,-69.80400999999999,311.96,3.06,1.66,2022-02-02,431,A,61,6.1NRT,275.51,74.46,N
4459,-36.39659,-71.52309,303.83,1.04,1.02,2022-02-02,603,A,57,6.1NRT,284.68,8.33,N
4896,-37.4687,-72.35919,315.29,2.4,1.49,2022-02-02,1522,T,36,6.1NRT,297.73,21.04,D
6512,-35.88231,-71.64936,329.11,3.09,1.67,2022-02-02,1806,A,77,6.1NRT,302.34,98.95,D
6513,-35.88243,-71.62148,318.99,3.08,1.67,2022-02-02,1806,A,54,6.1NRT,301.89,38.22,D
6514,-35.88472,-71.65639,326.84,3.09,1.67,2022-02-02,1806,A,75,6.1NRT,301.98,83.18,D
6938,-37.79738,-73.29439,325.51,3.78,1.82,2022-02-02,1944,A,79,6.1NRT,291.44,149.11,D
6939,-37.793420000000005,-73.3008,327.81,3.78,1.82,2022-02-02,1944,A,81,6.1NRT,291.5,166.83,D
7047,-38.08017,-72.35231,300.11,1.24,1.11,2022-02-03,321,T,17,6.1NRT,286.78,7.34,N
7048,-34.110890000000005,-70.45879000000001,301.75,1.01,1.0,2022-02-03,323,T,44,6.1NRT,287.38,6.75,N
7524,-34.10456,-70.45045999999999,326.09,1.34,1.15,2022-02-03,1424,T,77,6.1NRT,308.05,16.49,D
7531,-37.923140000000004,-72.41764,311.86,1.45,1.19,2022-02-03,1426,T,33,6.1NRT,299.48,12.61,D
7636,-26.99992,-69.88015,334.19,1.69,1.28,2022-02-03,1424,T,82,6.1NRT,314.78,33.85,D
7926,-41.39578,-72.91378,311.13,1.09,1.04,2022-02-03,1847,A,12,6.1NRT,296.45,5.02,D
7927,-41.37402,-72.97232,312.33,1.09,1.04,2022-02-03,1847,A,64,6.1NRT,297.94,6.31,D
7928,-40.763729999999995,-72.12948,306.8,1.03,1.01,2022-02-03,1847,A,32,6.1NRT,291.07,6.05,D
7929,-29.148940000000003,-70.85947,330.45,1.22,1.1,2022-02-03,1851,A,44,6.1NRT,316.75,9.59,D
7930,-27.031859999999998,-69.88466,331.5,1.49,1.21,2022-02-03,1851,A,72,6.1NRT,317.97,13.6,D
7931,-27.03455,-69.89945,333.33,1.49,1.21,2022-02-03,1851,A,75,6.1NRT,316.73,17.54,D
7932,-26.586990000000004,-69.98057,333.52,1.5,1.21,2022-02-03,1851,A,65,6.1NRT,318.67,15.88,D
7933,-26.582109999999997,-69.97308000000001,333.65,1.5,1.21,2022-02-03,1851,A,76,6.1NRT,319.4,15.3,D
7934,-26.370620000000002,-70.07678,334.03,1.49,1.21,2022-02-03,1851,A,68,6.1NRT,321.01,17.53,D
7935,-26.281409999999997,-69.96415999999999,333.89,1.53,1.22,2022-02-03,1851,A,75,6.1NRT,321.11,13.27,D
8221,-53.75404,-69.82925,363.04,1.12,1.05,2022-02-04,401,T,100,6.1NRT,277.5,117.66,N
8222,-53.756980000000006,-69.84585,315.23,1.12,1.05,2022-02-04,401,T,91,6.1NRT,274.09,21.31,N
8233,-53.75466,-69.8034,305.42,4.08,1.87,2022-02-04,418,A,30,6.1NRT,273.41,91.86,N
8234,-53.757769999999994,-69.8092,306.36,4.08,1.87,2022-02-04,418,A,44,6.1NRT,273.53,96.21,N
8309,-53.747730000000004,-69.83951,318.4,1.4,1.17,2022-02-04,557,A,97,6.1NRT,274.19,34.96,N
8310,-53.749680000000005,-69.81811,346.82,1.41,1.17,2022-02-04,557,A,100,6.1NRT,277.45,100.74,N
8311,-32.79861,-70.94821999999999,301.99,1.08,1.04,2022-02-04,552,A,46,6.1NRT,286.38,7.81,N
8312,-36.6508,-72.87288000000001,303.58,1.14,1.06,2022-02-04,552,A,56,6.1NRT,285.09,10.09,N
8385,-53.753190000000004,-69.81821,307.46,1.99,1.38,2022-02-04,1335,T,65,6.1NRT,285.75,24.48,D
8666,-27.413529999999998,-70.25614,326.36,1.55,1.23,2022-02-04,1507,T,74,6.1NRT,310.84,22.89,D
8667,-37.08129,-73.15285,309.82,1.39,1.17,2022-02-04,1509,T,0,6.1NRT,296.43,11.12,D
8668,-37.239259999999994,-71.93867,308.05,1.63,1.26,2022-02-04,1509,T,43,6.1NRT,293.6,8.99,D
8669,-37.48498,-73.32903,308.6,1.37,1.16,2022-02-04,1509,T,31,6.1NRT,295.71,8.48,D
8670,-37.78242,-73.30003,308.67,1.39,1.17,2022-02-04,1509,T,56,6.1NRT,288.09,11.39,D
8671,-45.58167,-72.04642,306.94,2.02,1.39,2022-02-04,1511,T,33,6.1NRT,292.34,14.05,D
9314,-53.753080000000004,-69.81052,323.42,1.39,1.17,2022-02-04,1927,A,71,6.1NRT,289.88,31.58,D
9315,-53.75731,-69.83084000000001,355.09,1.39,1.17,2022-02-04,1927,A,98,6.1NRT,293.38,115.02,D
9316,-53.759890000000006,-69.81379,333.28,1.39,1.17,2022-02-04,1927,A,88,6.1NRT,290.28,51.3,D
9317,-53.764030000000005,-69.83415,325.51,1.39,1.17,2022-02-04,1927,A,45,6.1NRT,292.63,33.05,D
9318,-53.772369999999995,-69.87518,316.35,1.38,1.16,2022-02-04,1927,A,28,6.1NRT,291.18,18.58,D
9319,-53.74973000000001,-69.81981999999999,311.98,1.39,1.17,2022-02-04,1927,A,65,6.1NRT,289.35,16.61,D
9320,-53.76266,-69.84742,310.73,4.68,1.98,2022-02-04,1749,A,42,6.1NRT,286.11,107.22,D
9328,-38.21621,-73.41476999999999,312.52,2.38,1.49,2022-02-04,1932,A,44,6.1NRT,293.22,27.54,D
9336,-32.8059,-70.95396,300.15,1.31,1.14,2022-02-05,312,T,19,6.1NRT,288.71,7.72,N
9339,-23.82834,-70.31886,303.92,1.03,1.01,2022-02-05,314,T,58,6.1NRT,287.65,8.51,N
9545,-27.41457,-70.25242,300.34,2.54,1.53,2022-02-05,631,A,25,6.1NRT,287.33,23.58,N
9675,-38.167359999999995,-69.90562,310.11,1.54,1.22,2022-02-05,1414,T,0,6.1NRT,293.74,11.23,D
9909,-41.88155,-73.81673,306.78,1.67,1.27,2022-02-05,1834,A,0,6.1NRT,295.4,12.48,D
9910,-38.7682,-72.54436,328.58,1.31,1.13,2022-02-05,1836,A,80,6.1NRT,305.67,26.83,D
9911,-38.769859999999994,-72.56008,329.42,1.31,1.14,2022-02-05,1836,A,71,6.1NRT,304.55,27.2,D
9912,-38.07745,-72.4123,330.3,1.26,1.12,2022-02-05,1836,A,82,6.1NRT,308.12,22.63,D
9913,-38.06733,-72.41412,340.92,1.26,1.12,2022-02-05,1836,A,90,6.1NRT,311.16,45.31,D
9914,-34.62915,-71.75224,381.2,1.1,1.04,2022-02-05,1836,A,100,6.1NRT,311.77,166.31,D
9915,-34.63067,-71.76424,339.35,1.1,1.04,2022-02-05,1836,A,86,6.1NRT,310.68,34.61,D
9916,-34.11015,-70.4594,328.82,1.01,1.01,2022-02-05,1836,A,63,6.1NRT,313.32,11.09,D
9917,-33.236999999999995,-71.46049000000001,326.25,1.05,1.02,2022-02-05,1836,A,43,6.1NRT,307.83,12.44,D
9920,-27.421609999999998,-70.2579,332.81,1.03,1.01,2022-02-05,1838,A,74,6.1NRT,320.02,10.45,D
10198,-38.76699,-72.54876,307.16,1.2,1.09,2022-02-06,353,T,70,6.1NRT,286.11,12.74,N
10199,-38.62726,-72.87106999999999,311.96,1.17,1.08,2022-02-06,353,T,84,6.1NRT,285.98,16.19,N
10200,-38.61295,-72.84695,326.51,1.18,1.08,2022-02-06,353,T,100,6.1NRT,286.1,33.71,N
10201,-38.61528,-72.86038,353.08,1.17,1.08,2022-02-06,353,T,100,6.1NRT,288.43,89.84,N
10202,-38.61761,-72.87384,328.43,1.17,1.08,2022-02-06,353,T,100,6.1NRT,286.37,36.08,N
10203,-38.61253,-72.85345,347.26,1.18,1.08,2022-02-06,353,T,100,6.1NRT,288.13,74.74,N
10204,-38.61481,-72.86692,328.18,1.17,1.08,2022-02-06,353,T,100,6.1NRT,287.02,36.67,N
10205,-34.1026,-70.46063000000001,305.21,1.93,1.36,2022-02-06,353,T,63,6.1NRT,286.09,23.54,N
10262,-38.77275,-72.53130999999999,301.04,1.4,1.17,2022-02-06,540,A,37,6.1NRT,285.98,11.31,N
10364,-32.80579,-70.95551,320.62,1.13,1.06,2022-02-06,1454,T,71,6.1NRT,308.38,7.95,D
10366,-34.10567,-70.45186,328.85,1.23,1.1,2022-02-06,1456,T,80,6.1NRT,309.5,20.24,D
10367,-36.90289,-72.07313,318.1,1.12,1.05,2022-02-06,1456,T,44,6.1NRT,304.7,6.99,D
10368,-37.08207,-73.15395,313.16,1.04,1.02,2022-02-06,1456,T,0,6.1NRT,301.73,7.87,D
10369,-37.481840000000005,-73.33304,314.56,1.04,1.02,2022-02-06,1456,T,45,6.1NRT,300.98,6.83,D
10370,-37.629259999999995,-73.46061999999999,310.86,1.04,1.02,2022-02-06,1456,T,43,6.1NRT,300.51,6.24,D
10371,-37.61314,-73.6495,308.92,1.03,1.01,2022-02-06,1456,T,13,6.1NRT,297.52,5.19,D
10372,-37.8191,-73.34184,318.03,1.04,1.02,2022-02-06,1456,T,51,6.1NRT,300.63,9.9,D
10373,-38.43872,-71.89165,313.93,1.18,1.08,2022-02-06,1456,T,31,6.1NRT,303.39,5.11,D
10374,-38.4403,-71.87816,313.65,1.18,1.08,2022-02-06,1456,T,16,6.1NRT,302.82,5.04,D
10375,-38.681,-72.40371999999999,320.02,1.13,1.06,2022-02-06,1456,T,73,6.1NRT,303.4,12.15,D
10376,-38.68261,-72.39066,333.56,1.13,1.06,2022-02-06,1456,T,86,6.1NRT,302.25,31.1,D
10377,-39.36544,-72.62668000000001,309.14,1.13,1.06,2022-02-06,1456,T,42,6.1NRT,298.21,5.86,D
10378,-39.537279999999996,-72.95347,308.56,1.1,1.05,2022-02-06,1456,T,32,6.1NRT,297.14,5.49,D
10379,-39.86305,-72.8028,305.24,1.12,1.06,2022-02-06,1456,T,33,6.1NRT,294.83,5.17,D
10380,-42.46738,-73.78008,308.08,1.1,1.05,2022-02-06,1458,T,44,6.1NRT,295.44,6.31,D
10381,-45.57846,-72.05508,310.17,1.4,1.17,2022-02-06,1458,T,31,6.1NRT,295.88,8.6,D
10388,-17.49491,-71.35056999999999,327.08,1.06,1.03,2022-02-06,1452,T,57,6.1NRT,300.02,13.63,D
10389,-23.82403,-70.31399,329.91,1.02,1.01,2022-02-06,1454,T,60,6.1NRT,317.9,7.74,D
10938,-38.634190000000004,-72.85174,338.58,1.65,1.26,2022-02-06,1919,A,86,6.1NRT,312.42,57.26,D
10939,-38.638000000000005,-72.87054,333.98,1.65,1.26,2022-02-06,1919,A,81,6.1NRT,311.65,42.22,D
10940,-38.62299,-72.85546,386.62,1.65,1.26,2022-02-06,1919,A,100,6.1NRT,311.9,351.86,D
10941,-38.6268,-72.87420999999999,367.48,1.65,1.26,2022-02-06,1919,A,100,6.1NRT,311.99,197.01,D
10942,-38.63065,-72.8932,321.81,1.64,1.26,2022-02-06,1919,A,28,6.1NRT,309.83,14.12,D
10943,-38.60796,-72.84045,319.81,1.65,1.26,2022-02-06,1919,A,30,6.1NRT,303.88,10.4,D
10944,-38.611779999999996,-72.85918000000001,365.49,1.65,1.26,2022-02-06,1919,A,100,6.1NRT,307.06,187.2,D
10945,-38.62315,-72.84073000000001,326.0,1.65,1.26,2022-02-06,1919,A,71,6.1NRT,308.44,24.34,D
10946,-38.62685,-72.85949000000001,384.49,1.65,1.26,2022-02-06,1919,A,100,6.1NRT,315.73,333.54,D
10947,-38.63055,-72.87833,345.71,1.65,1.26,2022-02-06,1919,A,91,6.1NRT,312.4,83.57,D
10948,-38.61193,-72.84444,340.61,1.65,1.26,2022-02-06,1919,A,88,6.1NRT,304.69,67.22,D
10949,-38.61565,-72.86324,357.95,1.65,1.26,2022-02-06,1919,A,98,6.1NRT,308.43,142.75,D
10950,-38.40162,-72.72567,321.14,1.7,1.28,2022-02-06,1919,A,36,6.1NRT,309.12,13.61,D
10951,-38.22697,-72.68916999999999,363.94,1.72,1.29,2022-02-06,1919,A,100,6.1NRT,310.48,182.63,D
10952,-37.872659999999996,-73.12374,325.32,1.66,1.27,2022-02-06,1919,A,70,6.1NRT,303.65,38.08,D
10953,-37.87635,-73.14220999999999,318.09,1.65,1.26,2022-02-06,1919,A,36,6.1NRT,302.3,22.93,D
10954,-36.74922,-72.14305999999999,338.99,2.01,1.38,2022-02-06,1919,A,86,6.1NRT,318.38,74.62,D
10955,-35.57145,-71.64809,325.49,2.3,1.47,2022-02-06,1919,A,71,6.1NRT,310.25,39.82,D
10966,-34.11642,-70.46218,327.44,2.99,1.64,2022-02-06,1919,A,69,6.1NRT,314.57,44.74,D
11111,-37.086870000000005,-72.87376,306.37,1.44,1.19,2022-02-07,622,A,68,6.1NRT,291.14,15.2,N
11112,-37.08869,-72.85684,300.26,1.44,1.19,2022-02-07,622,A,23,6.1NRT,289.41,8.95,N
11113,-37.09168,-72.86341,310.21,1.44,1.19,2022-02-07,622,A,79,6.1NRT,291.2,19.52,N
11395,-36.621179999999995,-72.08519,313.79,4.79,2.0,2022-02-07,1539,T,45,6.1NRT,300.92,30.82,D
11415,-34.110490000000006,-70.46358000000001,333.04,1.3,1.13,2022-02-07,1825,A,80,6.1NRT,314.77,20.58,D
